case:concept:name,concept:name,time:timestamp
1,clickCreate,2024-06-07 21:34:25.493914+00:00
1,clickCreate,2024-06-07 21:34:25.498914+00:00
1,wait the menu,2024-06-07 21:34:30.203079+00:00
1,click on menu,2024-06-07 21:34:30.224886+00:00
1,insertName,2024-06-07 21:34:31.824239+00:00
1,insertCategory,2024-06-07 21:34:36.580552+00:00
1,selectBusinessStrategies,2024-06-07 21:34:41.482668+00:00
1,selectGoals,2024-06-07 21:35:04.051492+00:00
1,selectCheckboxes,2024-06-07 21:35:06.937931+00:00
1,Edit Goals next,2024-06-07 21:35:53.657019+00:00
1,Assign,2024-06-07 21:35:55.455393+00:00
1,backToTable,2024-06-07 21:35:57.245222+00:00
1,wait the menu,2024-06-07 21:35:57.250222+00:00
1,click on menu,2024-06-07 21:35:57.264009+00:00
1,insertName,2024-06-07 21:35:59.024027+00:00
1,insertCategory,2024-06-07 21:36:07.466150+00:00
1,selectBusinessStrategies,2024-06-07 21:55:38.132912+00:00
1,clickCreate,2024-06-07 21:55:38.142912+00:00
1,wait the menu,2024-06-07 21:55:41.980925+00:00
1,clickCreate,2024-06-07 21:55:41.985925+00:00
1,wait the menu,2024-06-07 21:55:45.593446+00:00
1,click on menu,2024-06-07 21:55:45.607439+00:00
1,insertName,2024-06-07 21:57:51.035006+00:00
1,insertCategory,2024-06-07 21:58:00.403709+00:00
1,selectBusinessStrategies,2024-06-07 21:58:23.192509+00:00
1,selectGoals,2024-06-07 21:58:35.444339+00:00
1,selectCheckboxes,2024-06-07 21:58:39.679584+00:00
1,Edit Goals next,2024-06-07 21:58:44.657569+00:00
1,Assign,2024-06-07 21:58:46.026218+00:00
1,backToTable,2024-06-07 21:58:47.047093+00:00
1,click on menu,2024-06-07 21:58:47.052093+00:00
1,insertName,2024-06-07 21:58:48.001472+00:00
1,insertCategory,2024-06-07 21:58:55.378779+00:00
1,selectBusinessStrategies,2024-06-07 22:06:41.082610+00:00
1,clickCreate,2024-06-07 22:06:41.092610+00:00
1,wait the menu,2024-06-07 22:06:45.796775+00:00
1,click on menu,2024-06-07 22:06:45.818582+00:00
1,insertName,2024-06-07 22:06:47.417935+00:00
1,insertCategory,2024-06-07 22:06:52.174248+00:00
1,selectBusinessStrategies,2024-06-07 22:06:57.076364+00:00
1,selectGoals,2024-06-07 22:07:19.645188+00:00
1,selectCheckboxes,2024-06-07 22:07:22.531627+00:00
1,Edit Goals next,2024-06-07 22:08:09.250715+00:00
1,clickCreate,2024-06-07 22:08:09.255715+00:00
1,wait the menu,2024-06-07 22:08:14.393606+00:00
1,click on menu,2024-06-07 22:08:14.414627+00:00
1,insertName,2024-06-07 22:14:57.725728+00:00
1,insertCategory,2024-06-07 22:15:13.783350+00:00
1,selectBusinessStrategies,2024-06-07 22:15:24.025800+00:00
1,Assign,2024-06-07 22:15:24.030800+00:00
1,backToTable,2024-06-07 22:15:25.820629+00:00
1,clickCreate,2024-06-07 22:15:25.830629+00:00
1,wait the menu,2024-06-07 22:15:32.134848+00:00
1,click on menu,2024-06-07 22:15:32.148635+00:00
1,insertName,2024-06-07 22:15:33.908653+00:00
1,insertCategory,2024-06-07 22:15:42.350776+00:00
1,clickCreate,2024-06-07 22:15:42.355776+00:00
1,wait the menu,2024-06-07 22:15:47.059941+00:00
1,click on menu,2024-06-07 22:15:47.081748+00:00
1,insertName,2024-06-07 22:15:48.681101+00:00
1,insertCategory,2024-06-07 22:15:53.437414+00:00
1,selectBusinessStrategies,2024-06-07 22:15:58.339530+00:00
1,selectGoals,2024-06-07 22:16:20.908354+00:00
1,selectCheckboxes,2024-06-07 22:16:23.794793+00:00
1,Edit Goals next,2024-06-07 22:17:10.513881+00:00
1,Assign,2024-06-07 22:17:12.312255+00:00
1,backToTable,2024-06-07 22:17:14.102084+00:00
1,selectBusinessStrategies,2024-06-07 22:17:14.107084+00:00
1,clickCreate,2024-06-07 22:17:14.117084+00:00
1,wait the menu,2024-06-07 22:17:18.821249+00:00
1,clickCreate,2024-06-07 22:17:18.826249+00:00
1,wait the menu,2024-06-07 22:17:22.664262+00:00
1,click on menu,2024-06-07 22:17:22.686265+00:00
1,insertName,2024-06-07 22:17:23.635644+00:00
1,insertCategory,2024-06-07 22:17:31.012951+00:00
1,selectBusinessStrategies,2024-06-07 22:25:16.716782+00:00
1,click on menu,2024-06-07 22:25:16.721782+00:00
1,insertName,2024-06-07 22:25:18.321135+00:00
1,insertCategory,2024-06-07 22:25:23.077448+00:00
1,selectBusinessStrategies,2024-06-07 22:25:27.979564+00:00
1,selectGoals,2024-06-07 22:25:50.548388+00:00
1,selectCheckboxes,2024-06-07 22:25:53.434827+00:00
1,Edit Goals next,2024-06-07 22:26:40.153915+00:00
1,Assign,2024-06-07 22:26:41.952289+00:00
1,backToTable,2024-06-07 22:26:43.742118+00:00
1,clickCreate,2024-06-07 22:26:43.752118+00:00
1,wait the menu,2024-06-07 22:26:48.456283+00:00
1,click on menu,2024-06-07 22:26:48.478090+00:00
1,insertName,2024-06-07 22:26:50.077443+00:00
1,insertCategory,2024-06-07 22:26:54.833756+00:00
1,selectBusinessStrategies,2024-06-07 22:26:59.735872+00:00
1,selectGoals,2024-06-07 22:27:22.304696+00:00
1,clickCreate,2024-06-07 22:27:22.309696+00:00
1,wait the menu,2024-06-07 22:27:27.447587+00:00
1,click on menu,2024-06-07 22:27:27.468608+00:00
1,insertName,2024-06-07 22:34:10.779709+00:00
1,insertCategory,2024-06-07 22:34:26.837331+00:00
1,selectBusinessStrategies,2024-06-07 22:34:37.079781+00:00
1,selectCheckboxes,2024-06-07 22:34:37.084781+00:00
1,Edit Goals next,2024-06-07 22:35:23.803869+00:00
1,Assign,2024-06-07 22:35:25.602243+00:00
1,backToTable,2024-06-07 22:35:27.392072+00:00
1,clickCreate,2024-06-07 22:35:27.402072+00:00
1,wait the menu,2024-06-07 22:35:33.706291+00:00
1,clickCreate,2024-06-07 22:35:33.711291+00:00
