case:concept:name,concept:name,time:timestamp
1,click_1,2024-06-07 21:34:25.493914+00:00
1,click_get_1,2024-06-07 21:41:09.177039+00:00
1,wait_1,2024-06-07 21:41:18.103954+00:00
1,wait_1,2024-06-07 21:41:24.295783+00:00
1,check_1,2024-06-07 21:41:27.476596+00:00
1,click_2,2024-06-07 21:41:27.481596+00:00
1,check_inbox_item,2024-06-07 21:41:50.176655+00:00
1,click_get_1,2024-06-07 21:41:52.627298+00:00
1,wait_1,2024-06-07 21:41:54.841560+00:00
1,wait_1,2024-06-07 21:41:57.275369+00:00
1,check_1,2024-06-07 21:41:58.521160+00:00
1,info_1,2024-06-07 21:41:58.601049+00:00
1,check_2,2024-06-07 21:42:00.521520+00:00
1,comments,2024-06-07 21:42:00.611694+00:00
1,back_to,2024-06-07 21:42:05.241138+00:00
1,wait_2,2024-06-07 21:42:11.851154+00:00
1,info_2,2024-06-07 21:42:11.962531+00:00
1,info_2,2024-06-07 21:42:11.967531+00:00
1,click_1,2024-06-07 21:42:11.977531+00:00
1,click_get_1,2024-06-07 22:09:34.443414+00:00
1,wait_1,2024-06-07 22:09:36.705435+00:00
1,wait_1,2024-06-07 22:09:39.776173+00:00
1,click_2,2024-06-07 22:09:39.781173+00:00
1,check_inbox_item,2024-06-07 22:09:50.717273+00:00
1,click_get_1,2024-06-07 22:09:54.689077+00:00
1,wait_1,2024-06-07 22:09:57.954542+00:00
1,wait_1,2024-06-07 22:10:01.665520+00:00
1,check_1,2024-06-07 22:10:02.978452+00:00
1,info_1,2024-06-07 22:10:03.129155+00:00
1,check_2,2024-06-07 22:10:10.697460+00:00
1,comments,2024-06-07 22:10:10.868976+00:00
1,back_to,2024-06-07 22:10:18.849029+00:00
1,wait_2,2024-06-07 22:10:26.531273+00:00
1,info_2,2024-06-07 22:10:26.961202+00:00
1,check_3,2024-06-07 22:10:26.966202+00:00
1,info_3,2024-06-07 22:10:27.164002+00:00
1,click_1,2024-06-07 22:10:27.174002+00:00
1,click_get_1,2024-06-07 23:00:52.919137+00:00
1,wait_1,2024-06-07 23:41:23.224101+00:00
1,wait_1,2024-06-07 23:41:25.693700+00:00
1,click_2,2024-06-07 23:41:25.698700+00:00
1,check_inbox_item,2024-06-07 23:41:36.634800+00:00
1,click_get_1,2024-06-07 23:41:40.606604+00:00
1,wait_1,2024-06-07 23:41:43.872069+00:00
1,wait_1,2024-06-07 23:41:47.583047+00:00
1,check_1,2024-06-07 23:41:48.895979+00:00
1,info_1,2024-06-07 23:41:49.046682+00:00
1,check_2,2024-06-07 23:41:56.614987+00:00
1,comments,2024-06-07 23:41:56.786503+00:00
1,back_to,2024-06-07 23:42:04.766556+00:00
1,wait_2,2024-06-07 23:42:12.448800+00:00
1,info_2,2024-06-07 23:42:12.878729+00:00
1,check_3,2024-06-07 23:42:12.883729+00:00
1,info_3,2024-06-07 23:42:12.906627+00:00
1,click_1,2024-06-07 23:42:12.916627+00:00
1,click_get_1,2024-06-07 23:46:09.161747+00:00
1,wait_1,2024-06-07 23:46:11.627233+00:00
1,wait_1,2024-06-07 23:46:14.194370+00:00
1,check_1,2024-06-07 23:46:19.384171+00:00
1,click_2,2024-06-07 23:46:19.389171+00:00
1,check_inbox_item,2024-06-07 23:46:30.325271+00:00
1,click_get_1,2024-06-07 23:46:34.297075+00:00
1,wait_1,2024-06-07 23:46:37.562540+00:00
1,wait_1,2024-06-07 23:46:41.273518+00:00
1,check_1,2024-06-07 23:46:42.586450+00:00
1,info_1,2024-06-07 23:46:42.737153+00:00
1,check_2,2024-06-07 23:46:50.305458+00:00
1,comments,2024-06-07 23:46:50.476974+00:00
1,back_to,2024-06-07 23:46:58.457027+00:00
1,wait_2,2024-06-07 23:47:06.139271+00:00
1,info_2,2024-06-07 23:47:06.569200+00:00
1,info_2,2024-06-07 23:47:06.574200+00:00
1,click_2,2024-06-07 23:47:06.584200+00:00
1,check_inbox_item,2024-06-07 23:47:29.279259+00:00
1,click_get_2,2024-06-07 23:47:31.729902+00:00
1,wait_1,2024-06-07 23:47:33.944164+00:00
