case:concept:name,concept:name,time:timestamp
1,clickCreate_1,2024-06-07 21:34:25.493914+00:00
1,wait the menu_1,2024-06-07 21:34:30.198079+00:00
1,click on menu_1,2024-06-07 21:34:30.219886+00:00
1,insertName_1,2024-06-07 21:34:31.819239+00:00
1,insertCategory_1,2024-06-07 21:34:36.575552+00:00
1,selectBusinessStrategies_1,2024-06-07 21:34:41.477668+00:00
1,selectGoals,2024-06-07 21:35:04.046492+00:00
1,selectCheckboxes,2024-06-07 21:35:06.932931+00:00
1,Edit Goals next,2024-06-07 21:35:53.652019+00:00
1,Assign,2024-06-07 21:35:55.450393+00:00
1,clickCreate_1,2024-06-07 21:35:55.455393+00:00
1,wait the menu_1,2024-06-07 21:36:00.344136+00:00
1,click on menu_1,2024-06-07 21:36:00.367121+00:00
1,insertName_1,2024-06-07 21:36:01.163234+00:00
1,insertCategory_1,2024-06-07 21:36:05.301141+00:00
1,selectBusinessStrategies_1,2024-06-07 21:36:09.431188+00:00
1,insertType,2024-06-07 21:36:12.185323+00:00
1,insertTarget,2024-06-07 21:36:14.245604+00:00
1,clickSaveChanges,2024-06-07 21:36:17.360480+00:00
1,cliclClose,2024-06-07 21:36:18.273087+00:00
1,clickAssignReal,2024-06-07 21:36:21.033195+00:00
1,backToTable,2024-06-07 21:36:21.038195+00:00
1,clickCreate_2,2024-06-07 21:36:21.048195+00:00
1,wait the menu_2,2024-06-07 21:36:24.655716+00:00
1,clickCreate_1,2024-06-07 21:36:24.660716+00:00
1,wait the menu_1,2024-06-07 21:36:32.804610+00:00
1,click on menu_1,2024-06-07 21:36:32.818056+00:00
1,insertName_1,2024-06-07 21:38:08.845729+00:00
1,insertCategory_1,2024-06-07 21:38:18.301968+00:00
1,selectBusinessStrategies_1,2024-06-07 21:38:27.819783+00:00
1,insertType,2024-06-07 21:38:28.815832+00:00
1,insertTarget,2024-06-07 21:38:30.503501+00:00
1,clickSaveChanges,2024-06-07 21:38:31.905173+00:00
1,cliclClose,2024-06-07 21:38:33.552517+00:00
1,clickAssignReal,2024-06-07 21:38:37.523532+00:00
1,click on menu_1,2024-06-07 21:38:37.528532+00:00
1,insertName_1,2024-06-07 21:40:42.956099+00:00
1,insertCategory_1,2024-06-07 21:40:52.324802+00:00
1,selectBusinessStrategies_1,2024-06-07 21:41:15.113602+00:00
1,selectGoals,2024-06-07 21:41:27.365432+00:00
1,selectCheckboxes,2024-06-07 21:41:31.600677+00:00
1,Edit Goals next,2024-06-07 21:41:36.578662+00:00
1,Assign,2024-06-07 21:41:37.947311+00:00
1,backToTable,2024-06-07 21:41:38.968186+00:00
1,clickCreate_1,2024-06-07 21:41:38.978186+00:00
1,wait the menu_1,2024-06-07 21:41:42.585707+00:00
1,click on menu_1,2024-06-07 21:41:42.599700+00:00
1,insertName_1,2024-06-07 21:43:48.027267+00:00
1,clickCreate_1,2024-06-07 21:43:48.032267+00:00
1,wait the menu_1,2024-06-07 21:43:53.863570+00:00
1,click on menu_1,2024-06-07 21:43:53.882259+00:00
1,insertName_1,2024-06-07 21:44:23.541322+00:00
1,insertCategory_1,2024-06-07 21:45:12.052992+00:00
1,selectBusinessStrategies_1,2024-06-07 21:46:22.872428+00:00
1,insertType,2024-06-07 21:46:24.906394+00:00
1,insertTarget,2024-06-07 21:46:27.421449+00:00
1,clickSaveChanges,2024-06-07 21:46:28.856635+00:00
1,cliclClose,2024-06-07 21:46:30.499024+00:00
1,clickAssignReal,2024-06-07 21:54:00.320285+00:00
1,insertCategory_1,2024-06-07 21:54:00.325285+00:00
1,selectBusinessStrategies_1,2024-06-07 21:54:23.114085+00:00
1,selectGoals,2024-06-07 21:54:35.365915+00:00
1,selectCheckboxes,2024-06-07 21:54:39.601160+00:00
1,Edit Goals next,2024-06-07 21:54:44.579145+00:00
1,Assign,2024-06-07 21:54:45.947794+00:00
1,backToTable,2024-06-07 21:54:46.968669+00:00
1,clickCreate_1,2024-06-07 21:54:46.978669+00:00
1,wait the menu_1,2024-06-07 21:54:51.682834+00:00
1,click on menu_1,2024-06-07 21:54:51.704641+00:00
1,insertName_1,2024-06-07 21:54:53.303994+00:00
1,insertCategory_1,2024-06-07 21:54:58.060307+00:00
1,selectBusinessStrategies_1,2024-06-07 21:55:02.962423+00:00
1,selectGoals,2024-06-07 21:55:25.531247+00:00
1,selectCheckboxes,2024-06-07 21:55:28.417686+00:00
1,Edit Goals next,2024-06-07 21:56:15.136774+00:00
1,clickCreate_1,2024-06-07 21:56:15.141774+00:00
1,wait the menu_1,2024-06-07 21:56:20.722778+00:00
1,click on menu_1,2024-06-07 21:56:20.749242+00:00
1,insertName_1,2024-06-07 21:56:37.230059+00:00
1,insertCategory_1,2024-06-07 21:56:52.077235+00:00
1,selectBusinessStrategies_1,2024-06-07 21:57:12.279280+00:00
1,insertType,2024-06-07 21:57:12.969903+00:00
1,insertTarget,2024-06-07 21:57:14.214483+00:00
1,clickSaveChanges,2024-06-07 21:57:16.025990+00:00
1,cliclClose,2024-06-07 21:57:21.989625+00:00
1,clickAssignReal,2024-06-07 21:57:29.239330+00:00
1,Assign,2024-06-07 21:57:29.244330+00:00
1,backToTable,2024-06-07 21:57:31.034159+00:00
1,clickCreate_1,2024-06-07 21:57:31.044159+00:00
1,wait the menu_1,2024-06-07 21:57:36.114009+00:00
1,click on menu_1,2024-06-07 21:57:36.142283+00:00
1,insertName_1,2024-06-07 21:57:53.289906+00:00
1,insertCategory_1,2024-06-07 21:58:10.953188+00:00
1,selectBusinessStrategies_1,2024-06-07 21:58:19.572696+00:00
1,clickCreate_1,2024-06-07 21:58:19.577696+00:00
1,wait the menu_1,2024-06-07 21:58:23.185217+00:00
1,click on menu_1,2024-06-07 21:58:23.199210+00:00
1,insertName_1,2024-06-07 22:00:28.626777+00:00
1,insertCategory_1,2024-06-07 22:00:37.995480+00:00
1,selectBusinessStrategies_1,2024-06-07 22:01:00.784280+00:00
1,selectGoals,2024-06-07 22:01:13.036110+00:00
1,selectCheckboxes,2024-06-07 22:01:17.271355+00:00
1,Edit Goals next,2024-06-07 22:01:22.249340+00:00
1,Assign,2024-06-07 22:01:23.617989+00:00
1,backToTable,2024-06-07 22:01:24.638864+00:00
1,insertType,2024-06-07 22:01:24.643864+00:00
1,insertTarget,2024-06-07 22:11:43.075723+00:00
1,clickSaveChanges,2024-06-07 22:18:46.461163+00:00
1,cliclClose,2024-06-07 22:20:39.417005+00:00
1,clickAssignReal,2024-06-07 22:20:43.048219+00:00
1,clickCreate_1,2024-06-07 22:20:43.058219+00:00
1,wait the menu_1,2024-06-07 22:20:58.922363+00:00
1,click on menu_1,2024-06-07 22:20:58.974000+00:00
1,insertName_1,2024-06-07 22:21:08.539026+00:00
1,clickCreate_1,2024-06-07 22:21:08.544026+00:00
1,wait the menu_1,2024-06-07 22:21:13.248191+00:00
1,click on menu_1,2024-06-07 22:21:13.269998+00:00
1,insertName_1,2024-06-07 22:21:14.869351+00:00
1,insertCategory_1,2024-06-07 22:21:19.625664+00:00
1,selectBusinessStrategies_1,2024-06-07 22:21:24.527780+00:00
1,selectGoals,2024-06-07 22:21:47.096604+00:00
1,selectCheckboxes,2024-06-07 22:21:49.983043+00:00
1,Edit Goals next,2024-06-07 22:22:36.702131+00:00
1,Assign,2024-06-07 22:22:38.500505+00:00
1,backToTable,2024-06-07 22:22:40.290334+00:00
1,insertCategory_2,2024-06-07 22:22:40.295334+00:00
1,selectBusinessStrategies_2,2024-06-07 22:23:20.196258+00:00
1,insertType,2024-06-07 22:23:21.715628+00:00
1,insertTarget,2024-06-07 22:23:22.637206+00:00
1,clickSaveChanges,2024-06-07 22:23:24.045813+00:00
1,cliclClose,2024-06-07 22:23:27.815382+00:00
1,clickAssignReal,2024-06-07 22:25:40.087417+00:00
1,clickCreate_1,2024-06-07 22:25:40.097417+00:00
1,wait the menu_1,2024-06-07 22:25:46.479380+00:00
1,click on menu_1,2024-06-07 22:25:46.507390+00:00
1,insertName_1,2024-06-07 22:26:15.190176+00:00
1,insertCategory_1,2024-06-07 22:29:13.213772+00:00
1,selectBusinessStrategies_1,2024-06-07 22:30:20.803876+00:00
1,insertType,2024-06-07 22:30:22.490800+00:00
1,insertTarget,2024-06-07 22:30:23.721410+00:00
1,clickSaveChanges,2024-06-07 22:30:25.116196+00:00
1,cliclClose,2024-06-07 22:30:26.543595+00:00
1,clickCreate_1,2024-06-07 22:30:26.548595+00:00
1,wait the menu_1,2024-06-07 22:30:31.252760+00:00
1,click on menu_1,2024-06-07 22:30:31.274567+00:00
1,insertName_1,2024-06-07 22:30:32.873920+00:00
1,insertCategory_1,2024-06-07 22:30:37.630233+00:00
1,selectBusinessStrategies_1,2024-06-07 22:30:42.532349+00:00
1,selectGoals,2024-06-07 22:31:05.101173+00:00
1,selectCheckboxes,2024-06-07 22:31:07.987612+00:00
1,Edit Goals next,2024-06-07 22:31:54.706700+00:00
1,Assign,2024-06-07 22:31:56.505074+00:00
1,backToTable,2024-06-07 22:31:58.294903+00:00
1,clickAssignReal,2024-06-07 22:31:58.299903+00:00
1,clickCreate_1,2024-06-07 22:31:58.309903+00:00
1,wait the menu_1,2024-06-07 22:32:06.453797+00:00
1,click on menu_1,2024-06-07 22:32:06.467243+00:00
1,insertName_1,2024-06-07 22:33:42.494916+00:00
1,insertCategory_1,2024-06-07 22:33:51.951155+00:00
1,selectBusinessStrategies_1,2024-06-07 22:34:01.468970+00:00
1,insertType,2024-06-07 22:34:02.465019+00:00
1,insertTarget,2024-06-07 22:34:04.152688+00:00
1,clickCreate_1,2024-06-07 22:34:04.157688+00:00
1,wait the menu_1,2024-06-07 22:34:08.861853+00:00
1,click on menu_1,2024-06-07 22:34:08.883660+00:00
1,insertName_1,2024-06-07 22:34:10.483013+00:00
1,insertCategory_1,2024-06-07 22:34:15.239326+00:00
1,selectBusinessStrategies_1,2024-06-07 22:34:20.141442+00:00
1,selectGoals,2024-06-07 22:34:42.710266+00:00
1,selectCheckboxes,2024-06-07 22:34:45.596705+00:00
1,Edit Goals next,2024-06-07 22:35:32.315793+00:00
1,Assign,2024-06-07 22:35:34.114167+00:00
1,backToTable,2024-06-07 22:35:35.903996+00:00
1,clickSaveChanges,2024-06-07 22:35:35.908996+00:00
1,cliclClose,2024-06-07 22:35:37.556340+00:00
1,clickAssignReal,2024-06-07 22:35:41.527355+00:00
1,clickCreate_1,2024-06-07 22:35:41.537355+00:00
1,wait the menu_1,2024-06-07 22:35:45.144876+00:00
1,click on menu_1,2024-06-07 22:35:45.158869+00:00
1,insertName_1,2024-06-07 22:37:50.586436+00:00
1,insertCategory_1,2024-06-07 22:37:59.955139+00:00
1,selectBusinessStrategies_1,2024-06-07 22:38:22.743939+00:00
