case:concept:name,concept:name,time:timestamp
1,clickCreate_1,2024-06-07 21:34:25.493914+00:00
1,clickCreate_1,2024-06-07 21:34:25.498914+00:00
1,wait the menu_1,2024-06-07 21:34:30.387657+00:00
1,click on menu_1,2024-06-07 21:34:30.410642+00:00
1,insertName_1,2024-06-07 21:34:31.206755+00:00
1,insertCategory,2024-06-07 21:34:35.344662+00:00
1,selectBusinessStrategies,2024-06-07 21:34:39.474709+00:00
1,insertType,2024-06-07 21:34:42.228844+00:00
1,insertTarget,2024-06-07 21:34:44.289125+00:00
1,clickSaveChanges,2024-06-07 21:34:47.404001+00:00
1,cliclClose,2024-06-07 21:34:48.316608+00:00
1,clickAssignReal,2024-06-07 21:34:51.076716+00:00
1,wait the menu_2,2024-06-07 21:34:51.081716+00:00
1,click on menu_2,2024-06-07 21:34:51.126182+00:00
1,insertName_2,2024-06-07 21:37:18.543696+00:00
1,selectGoals,2024-06-07 21:37:24.600135+00:00
1,selectCheckboxes,2024-06-07 21:37:30.231215+00:00
1,Edit Goals next,2024-06-07 21:37:59.336893+00:00
1,Assign,2024-06-07 21:38:02.631317+00:00
1,backToTable,2024-06-07 21:38:06.678452+00:00
1,clickCreate_2,2024-06-07 21:38:06.688452+00:00
1,wait the menu_3,2024-06-07 21:38:10.869750+00:00
1,click on menu_3,2024-06-07 21:38:10.882529+00:00
1,clickCreate_1,2024-06-07 21:38:10.887529+00:00
1,wait the menu_1,2024-06-07 21:38:19.031423+00:00
1,click on menu_1,2024-06-07 21:38:19.044869+00:00
1,insertName_1,2024-06-07 21:39:55.072542+00:00
1,insertCategory,2024-06-07 21:40:04.528781+00:00
1,selectBusinessStrategies,2024-06-07 21:40:14.046596+00:00
1,insertType,2024-06-07 21:40:15.042645+00:00
1,insertTarget,2024-06-07 21:40:16.730314+00:00
1,clickSaveChanges,2024-06-07 21:40:18.131986+00:00
1,cliclClose,2024-06-07 21:40:19.779330+00:00
1,clickAssignReal,2024-06-07 21:40:23.750345+00:00
1,insertName_2,2024-06-07 21:40:23.755345+00:00
1,selectGoals,2024-06-07 21:42:52.712403+00:00
1,selectCheckboxes,2024-06-07 21:42:57.028450+00:00
1,Edit Goals next,2024-06-07 21:43:12.413876+00:00
1,Assign,2024-06-07 21:43:14.925418+00:00
1,backToTable,2024-06-07 21:43:17.338267+00:00
1,clickCreate_2,2024-06-07 21:43:17.348267+00:00
1,wait the menu_3,2024-06-07 21:43:21.529565+00:00
1,click on menu_3,2024-06-07 21:43:21.542344+00:00
1,insertName_3,2024-06-07 21:43:47.785865+00:00
1,selectGoals,2024-06-07 21:46:16.742923+00:00
1,clickCreate_3,2024-06-07 21:46:16.747923+00:00
1,wait the menu_1,2024-06-07 21:46:22.579226+00:00
1,click on menu_1,2024-06-07 21:46:22.597915+00:00
1,insertName_1,2024-06-07 21:46:52.256978+00:00
1,insertCategory,2024-06-07 21:47:40.768648+00:00
1,selectBusinessStrategies,2024-06-07 21:48:51.588084+00:00
1,insertType,2024-06-07 21:48:53.622050+00:00
1,insertTarget,2024-06-07 21:48:56.137105+00:00
1,clickSaveChanges,2024-06-07 21:48:57.572291+00:00
1,cliclClose,2024-06-07 21:48:59.214680+00:00
1,clickAssignReal,2024-06-07 21:56:29.035941+00:00
1,selectCheckboxes,2024-06-07 21:56:29.040941+00:00
1,Edit Goals next,2024-06-07 21:56:44.426367+00:00
1,Assign,2024-06-07 21:56:46.937909+00:00
1,backToTable,2024-06-07 21:56:49.350758+00:00
1,clickCreate_2,2024-06-07 21:56:49.360758+00:00
1,wait the menu_3,2024-06-07 21:56:53.542056+00:00
1,click on menu_2,2024-06-07 21:56:53.554835+00:00
1,insertName_2,2024-06-07 21:57:19.798356+00:00
1,selectGoals,2024-06-07 21:59:48.755414+00:00
1,selectCheckboxes,2024-06-07 21:59:53.071461+00:00
1,Edit Goals next,2024-06-07 22:00:08.456887+00:00
1,clickCreate_3,2024-06-07 22:00:08.461887+00:00
1,wait the menu_1,2024-06-07 22:00:14.042891+00:00
1,click on menu_1,2024-06-07 22:00:14.069355+00:00
1,insertName_1,2024-06-07 22:00:30.550172+00:00
1,insertCategory,2024-06-07 22:00:45.397348+00:00
1,selectBusinessStrategies,2024-06-07 22:01:05.599393+00:00
1,insertType,2024-06-07 22:01:06.290016+00:00
1,insertTarget,2024-06-07 22:01:07.534596+00:00
1,clickSaveChanges,2024-06-07 22:01:09.346103+00:00
1,cliclClose,2024-06-07 22:01:15.309738+00:00
1,clickAssignReal,2024-06-07 22:01:22.559443+00:00
1,Assign,2024-06-07 22:01:22.564443+00:00
1,backToTable,2024-06-07 22:01:24.977292+00:00
1,clickCreate_2,2024-06-07 22:01:24.987292+00:00
1,wait the menu_3,2024-06-07 22:01:39.393570+00:00
1,click on menu_3,2024-06-07 22:01:39.438036+00:00
1,insertName_3,2024-06-07 22:04:06.855550+00:00
1,clickCreate_3,2024-06-07 22:04:06.860550+00:00
1,wait the menu_1,2024-06-07 22:04:11.930400+00:00
1,click on menu_1,2024-06-07 22:04:11.958674+00:00
1,insertName_1,2024-06-07 22:04:29.106297+00:00
1,insertCategory,2024-06-07 22:04:46.769579+00:00
1,selectBusinessStrategies,2024-06-07 22:04:55.389087+00:00
1,insertType,2024-06-07 22:08:19.685189+00:00
1,insertTarget,2024-06-07 22:18:38.117048+00:00
1,clickSaveChanges,2024-06-07 22:25:41.502488+00:00
1,cliclClose,2024-06-07 22:27:34.458330+00:00
1,clickAssignReal,2024-06-07 22:27:38.089544+00:00
1,selectGoals,2024-06-07 22:27:38.094544+00:00
1,selectCheckboxes,2024-06-07 22:27:43.725624+00:00
1,Edit Goals next,2024-06-07 22:28:12.831302+00:00
1,Assign,2024-06-07 22:28:16.125726+00:00
1,backToTable,2024-06-07 22:28:20.172861+00:00
1,clickCreate_2,2024-06-07 22:28:20.182861+00:00
1,wait the menu_3,2024-06-07 22:28:34.589139+00:00
1,click on menu_3,2024-06-07 22:28:34.633605+00:00
1,insertName_3,2024-06-07 22:31:02.051119+00:00
1,clickCreate_3,2024-06-07 22:31:02.056119+00:00
1,wait the menu_1,2024-06-07 22:31:17.920263+00:00
1,click on menu_1,2024-06-07 22:31:17.971900+00:00
1,insertName_1,2024-06-07 22:31:27.536926+00:00
1,insertCategory,2024-06-07 22:34:57.342271+00:00
1,selectBusinessStrategies,2024-06-07 22:35:37.243195+00:00
1,insertType,2024-06-07 22:35:38.762565+00:00
1,insertTarget,2024-06-07 22:35:39.684143+00:00
1,clickSaveChanges,2024-06-07 22:35:41.092750+00:00
1,cliclClose,2024-06-07 22:35:44.862319+00:00
1,clickAssignReal,2024-06-07 22:37:57.134354+00:00
1,selectGoals,2024-06-07 22:37:57.139354+00:00
1,selectCheckboxes,2024-06-07 22:38:02.770434+00:00
1,Edit Goals next,2024-06-07 22:38:31.876112+00:00
1,Assign,2024-06-07 22:38:35.170536+00:00
1,backToTable,2024-06-07 22:38:39.217671+00:00
1,clickCreate_2,2024-06-07 22:38:39.227671+00:00
1,wait the menu_3,2024-06-07 22:38:45.609634+00:00
1,click on menu_1,2024-06-07 22:38:45.637644+00:00
1,insertName_1,2024-06-07 22:39:14.320430+00:00
1,insertCategory,2024-06-07 22:42:12.344026+00:00
1,selectBusinessStrategies,2024-06-07 22:43:19.934130+00:00
1,insertType,2024-06-07 22:43:21.621054+00:00
1,insertTarget,2024-06-07 22:43:22.851664+00:00
1,clickSaveChanges,2024-06-07 22:43:24.246450+00:00
1,clickCreate_3,2024-06-07 22:43:24.251450+00:00
1,wait the menu_2,2024-06-07 22:43:38.657728+00:00
1,click on menu_2,2024-06-07 22:43:38.702194+00:00
1,insertName_2,2024-06-07 22:46:06.119708+00:00
1,selectGoals,2024-06-07 22:46:12.176147+00:00
1,selectCheckboxes,2024-06-07 22:46:17.807227+00:00
1,Edit Goals next,2024-06-07 22:46:46.912905+00:00
1,Assign,2024-06-07 22:46:50.207329+00:00
1,backToTable,2024-06-07 22:46:54.254464+00:00
1,cliclClose,2024-06-07 22:46:54.259464+00:00
1,clickAssignReal,2024-06-07 22:46:57.585816+00:00
1,clickCreate_2,2024-06-07 22:46:57.595816+00:00
1,wait the menu_3,2024-06-07 22:47:02.665666+00:00
1,click on menu_3,2024-06-07 22:47:02.693940+00:00
1,clickCreate_1,2024-06-07 22:47:02.698940+00:00
1,wait the menu_1,2024-06-07 22:47:06.880238+00:00
1,click on menu_1,2024-06-07 22:47:06.893017+00:00
1,insertName_1,2024-06-07 22:47:33.136538+00:00
1,selectGoals,2024-06-07 22:50:02.093596+00:00
1,selectCheckboxes,2024-06-07 22:50:06.409643+00:00
1,Edit Goals next,2024-06-07 22:50:21.795069+00:00
1,Assign,2024-06-07 22:50:24.306611+00:00
1,backToTable,2024-06-07 22:50:26.719460+00:00
1,insertName_1,2024-06-07 22:50:26.724460+00:00
1,insertCategory,2024-06-07 22:50:44.387742+00:00
1,selectBusinessStrategies,2024-06-07 22:50:53.007250+00:00
1,insertType,2024-06-07 22:54:17.303352+00:00
1,insertTarget,2024-06-07 23:04:35.735211+00:00
1,clickSaveChanges,2024-06-07 23:11:39.120651+00:00
1,cliclClose,2024-06-07 23:13:32.076493+00:00
1,clickAssignReal,2024-06-07 23:13:35.707707+00:00
1,clickCreate_3,2024-06-07 23:13:35.717707+00:00
1,wait the menu_1,2024-06-07 23:13:42.099670+00:00
1,click on menu_1,2024-06-07 23:13:42.127680+00:00
1,insertName_1,2024-06-07 23:14:10.810466+00:00
1,insertCategory,2024-06-07 23:17:08.834062+00:00
1,selectBusinessStrategies,2024-06-07 23:18:16.424166+00:00
1,insertType,2024-06-07 23:18:18.111090+00:00
1,insertTarget,2024-06-07 23:18:19.341700+00:00
1,clickSaveChanges,2024-06-07 23:18:20.736486+00:00
1,cliclClose,2024-06-07 23:18:22.163885+00:00
1,clickCreate_3,2024-06-07 23:18:22.168885+00:00
1,wait the menu_2,2024-06-07 23:18:26.350183+00:00
1,click on menu_2,2024-06-07 23:18:26.362962+00:00
1,insertName_2,2024-06-07 23:18:52.606483+00:00
1,selectGoals,2024-06-07 23:21:21.563541+00:00
1,selectCheckboxes,2024-06-07 23:21:25.879588+00:00
1,Edit Goals next,2024-06-07 23:21:41.265014+00:00
1,Assign,2024-06-07 23:21:43.776556+00:00
1,backToTable,2024-06-07 23:21:46.189405+00:00
1,clickAssignReal,2024-06-07 23:21:46.194405+00:00
1,clickCreate_2,2024-06-07 23:21:46.204405+00:00
1,wait the menu_1,2024-06-07 23:21:54.348299+00:00
1,click on menu_1,2024-06-07 23:21:54.361745+00:00
1,insertName_1,2024-06-07 23:23:30.389418+00:00
1,insertCategory,2024-06-07 23:23:39.845657+00:00
1,clickCreate_3,2024-06-07 23:23:39.850657+00:00
1,wait the menu_2,2024-06-07 23:23:44.031955+00:00
1,click on menu_2,2024-06-07 23:23:44.044734+00:00
1,insertName_2,2024-06-07 23:24:10.288255+00:00
1,selectGoals,2024-06-07 23:26:39.245313+00:00
1,selectCheckboxes,2024-06-07 23:26:43.561360+00:00
1,Edit Goals next,2024-06-07 23:26:58.946786+00:00
1,Assign,2024-06-07 23:27:01.458328+00:00
1,backToTable,2024-06-07 23:27:03.871177+00:00
1,selectBusinessStrategies,2024-06-07 23:27:03.876177+00:00
1,insertType,2024-06-07 23:27:04.872226+00:00
1,insertTarget,2024-06-07 23:27:06.559895+00:00
1,clickSaveChanges,2024-06-07 23:27:07.961567+00:00
1,cliclClose,2024-06-07 23:27:09.608911+00:00
1,clickAssignReal,2024-06-07 23:27:13.579926+00:00
1,clickCreate_3,2024-06-07 23:27:13.589926+00:00
1,wait the menu_2,2024-06-07 23:27:27.996204+00:00
1,click on menu_2,2024-06-07 23:27:28.040670+00:00
1,insertName_2,2024-06-07 23:29:55.458184+00:00
1,selectGoals,2024-06-07 23:30:01.514623+00:00
1,selectCheckboxes,2024-06-07 23:30:07.145703+00:00
1,Edit Goals next,2024-06-07 23:30:36.251381+00:00
1,clickCreate_3,2024-06-07 23:30:36.256381+00:00
1,wait the menu_1,2024-06-07 23:30:44.400275+00:00
1,click on menu_1,2024-06-07 23:30:44.413721+00:00
1,insertName_1,2024-06-07 23:32:20.441394+00:00
1,insertCategory,2024-06-07 23:32:29.897633+00:00
1,selectBusinessStrategies,2024-06-07 23:32:39.415448+00:00
1,insertType,2024-06-07 23:32:40.411497+00:00
1,insertTarget,2024-06-07 23:32:42.099166+00:00
1,clickSaveChanges,2024-06-07 23:32:43.500838+00:00
1,cliclClose,2024-06-07 23:32:45.148182+00:00
1,clickAssignReal,2024-06-07 23:32:49.119197+00:00
1,Assign,2024-06-07 23:32:49.124197+00:00
1,backToTable,2024-06-07 23:32:53.171332+00:00
1,clickCreate_1,2024-06-07 23:32:53.181332+00:00
1,clickCreate_1,2024-06-07 23:32:53.186332+00:00
1,wait the menu_1,2024-06-07 23:32:57.367630+00:00
1,click on menu_1,2024-06-07 23:32:57.380409+00:00
1,insertName_1,2024-06-07 23:33:23.623930+00:00
1,selectGoals,2024-06-07 23:35:52.580988+00:00
1,selectCheckboxes,2024-06-07 23:35:56.897035+00:00
1,Edit Goals next,2024-06-07 23:36:12.282461+00:00
1,Assign,2024-06-07 23:36:14.794003+00:00
1,backToTable,2024-06-07 23:36:17.206852+00:00
1,wait the menu_1,2024-06-07 23:36:17.211852+00:00
1,click on menu_1,2024-06-07 23:36:17.234837+00:00
1,insertName_1,2024-06-07 23:36:18.030950+00:00
1,insertCategory,2024-06-07 23:36:22.168857+00:00
1,selectBusinessStrategies,2024-06-07 23:36:26.298904+00:00
1,insertType,2024-06-07 23:36:29.053039+00:00
1,insertTarget,2024-06-07 23:36:31.113320+00:00
1,clickSaveChanges,2024-06-07 23:36:34.228196+00:00
1,cliclClose,2024-06-07 23:36:35.140803+00:00
1,clickAssignReal,2024-06-07 23:36:37.900911+00:00
1,clickCreate_1,2024-06-07 23:36:37.910911+00:00
1,clickCreate_1,2024-06-07 23:36:37.915911+00:00
1,wait the menu_1,2024-06-07 23:36:43.496915+00:00
1,click on menu_1,2024-06-07 23:36:43.523379+00:00
1,insertName_1,2024-06-07 23:37:00.004196+00:00
1,insertCategory,2024-06-07 23:37:14.851372+00:00
1,selectBusinessStrategies,2024-06-07 23:37:35.053417+00:00
1,insertType,2024-06-07 23:37:35.744040+00:00
1,insertTarget,2024-06-07 23:37:36.988620+00:00
1,clickSaveChanges,2024-06-07 23:37:38.800127+00:00
1,cliclClose,2024-06-07 23:37:44.763762+00:00
1,clickAssignReal,2024-06-07 23:37:52.013467+00:00
1,wait the menu_2,2024-06-07 23:37:52.018467+00:00
1,click on menu_2,2024-06-07 23:37:52.031246+00:00
1,insertName_2,2024-06-07 23:38:18.274767+00:00
1,selectGoals,2024-06-07 23:40:47.231825+00:00
1,selectCheckboxes,2024-06-07 23:40:51.547872+00:00
1,Edit Goals next,2024-06-07 23:41:06.933298+00:00
1,Assign,2024-06-07 23:41:09.444840+00:00
1,backToTable,2024-06-07 23:41:11.857689+00:00
1,clickCreate_2,2024-06-07 23:41:11.867689+00:00
1,wait the menu_3,2024-06-07 23:41:16.937539+00:00
1,click on menu_1,2024-06-07 23:41:16.965813+00:00
1,insertName_1,2024-06-07 23:41:34.113436+00:00
1,insertCategory,2024-06-07 23:41:51.776718+00:00
1,selectBusinessStrategies,2024-06-07 23:42:00.396226+00:00
1,insertType,2024-06-07 23:45:24.692328+00:00
1,insertTarget,2024-06-07 23:55:43.124187+00:00
1,clickCreate_3,2024-06-07 23:55:43.129187+00:00
1,wait the menu_2,2024-06-07 23:55:47.310485+00:00
1,click on menu_2,2024-06-07 23:55:47.323264+00:00
1,insertName_2,2024-06-07 23:56:13.566785+00:00
1,selectGoals,2024-06-07 23:58:42.523843+00:00
1,selectCheckboxes,2024-06-07 23:58:46.839890+00:00
1,Edit Goals next,2024-06-07 23:59:02.225316+00:00
1,Assign,2024-06-07 23:59:04.736858+00:00
1,backToTable,2024-06-07 23:59:07.149707+00:00
1,clickSaveChanges,2024-06-07 23:59:07.154707+00:00
1,cliclClose,2024-06-08 00:01:00.110549+00:00
1,clickAssignReal,2024-06-08 00:01:03.741763+00:00
1,clickCreate_1,2024-06-08 00:01:03.751763+00:00
1,clickCreate_1,2024-06-08 00:01:03.756763+00:00
1,wait the menu_1,2024-06-08 00:01:09.337767+00:00
1,click on menu_1,2024-06-08 00:01:09.364231+00:00
1,insertName_1,2024-06-08 00:01:25.845048+00:00
1,insertCategory,2024-06-08 00:01:40.692224+00:00
1,selectBusinessStrategies,2024-06-08 00:02:00.894269+00:00
1,insertType,2024-06-08 00:02:01.584892+00:00
1,insertTarget,2024-06-08 00:02:02.829472+00:00
1,clickSaveChanges,2024-06-08 00:02:04.640979+00:00
1,cliclClose,2024-06-08 00:02:10.604614+00:00
1,clickAssignReal,2024-06-08 00:02:17.854319+00:00
1,wait the menu_2,2024-06-08 00:02:17.859319+00:00
1,click on menu_2,2024-06-08 00:02:17.872098+00:00
1,insertName_2,2024-06-08 00:02:44.115619+00:00
1,selectGoals,2024-06-08 00:05:13.072677+00:00
1,selectCheckboxes,2024-06-08 00:05:17.388724+00:00
1,Edit Goals next,2024-06-08 00:05:32.774150+00:00
1,Assign,2024-06-08 00:05:35.285692+00:00
1,backToTable,2024-06-08 00:05:37.698541+00:00
1,clickCreate_2,2024-06-08 00:05:37.708541+00:00
1,clickCreate_1,2024-06-08 00:05:37.713541+00:00
1,wait the menu_1,2024-06-08 00:05:43.294545+00:00
1,click on menu_1,2024-06-08 00:05:43.321009+00:00
1,insertName_1,2024-06-08 00:05:59.801826+00:00
1,insertCategory,2024-06-08 00:06:14.649002+00:00
1,selectBusinessStrategies,2024-06-08 00:06:34.851047+00:00
1,insertType,2024-06-08 00:06:35.541670+00:00
1,insertTarget,2024-06-08 00:06:36.786250+00:00
1,clickSaveChanges,2024-06-08 00:06:38.597757+00:00
1,cliclClose,2024-06-08 00:06:44.561392+00:00
1,clickAssignReal,2024-06-08 00:06:51.811097+00:00
1,wait the menu_2,2024-06-08 00:06:51.816097+00:00
1,click on menu_2,2024-06-08 00:06:51.828876+00:00
1,insertName_2,2024-06-08 00:07:18.072397+00:00
1,selectGoals,2024-06-08 00:09:47.029455+00:00
1,selectCheckboxes,2024-06-08 00:09:51.345502+00:00
1,Edit Goals next,2024-06-08 00:10:06.730928+00:00
1,Assign,2024-06-08 00:10:09.242470+00:00
1,backToTable,2024-06-08 00:10:11.655319+00:00
1,clickCreate_2,2024-06-08 00:10:11.665319+00:00
1,wait the menu_3,2024-06-08 00:10:17.496622+00:00
1,clickCreate_1,2024-06-08 00:10:17.501622+00:00
