case:concept:name,concept:name,time:timestamp
1,clickCreate,2024-06-07 21:34:25.493914+00:00
1,wait the menu,2024-06-07 21:34:30.382657+00:00
1,click on menu,2024-06-07 21:34:30.405642+00:00
1,insertName_1,2024-06-07 21:34:31.201755+00:00
1,insertCategory_1,2024-06-07 21:34:35.339662+00:00
1,insertName_2,2024-06-07 21:34:35.344662+00:00
1,insertCategory_2,2024-07-26 13:18:28.936344+00:00
1,selectBusinessStrategies_1,2024-07-26 13:18:29.981668+00:00
1,insertType_1,2024-07-26 13:18:30.928312+00:00
1,insertTarget_1,2024-07-26 13:18:32.160162+00:00
1,clickSaveChanges_1,2024-07-26 13:18:33.305211+00:00
1,selectBusinessStrategies_1,2024-07-26 13:18:33.310211+00:00
1,insertType_1,2024-07-26 13:18:36.064346+00:00
1,insertTarget_1,2024-07-26 13:18:38.124627+00:00
1,clickSaveChanges_1,2024-07-26 13:18:41.239503+00:00
1,cliclClose,2024-07-26 13:18:42.152110+00:00
1,clickAssignReal,2024-07-26 13:18:44.912218+00:00
1,insertName_3,2024-07-26 13:18:44.922218+00:00
1,insertCategory_3,2024-07-26 13:19:12.150544+00:00
1,selectBusinessStrategies_2,2024-07-26 13:20:38.415055+00:00
1,clickCreate,2024-07-26 13:20:38.420055+00:00
1,wait the menu,2024-07-26 13:20:46.563949+00:00
1,click on menu,2024-07-26 13:20:46.577395+00:00
1,insertName_1,2024-07-26 13:22:22.605068+00:00
1,insertCategory_1,2024-07-26 13:22:32.061307+00:00
1,selectBusinessStrategies_1,2024-07-26 13:22:41.579122+00:00
1,insertType_1,2024-07-26 13:22:42.575171+00:00
1,insertTarget_1,2024-07-26 13:22:44.262840+00:00
1,clickSaveChanges_1,2024-07-26 13:22:45.664512+00:00
1,cliclClose,2024-07-26 13:22:47.311856+00:00
1,clickAssignReal,2024-07-26 13:22:51.282871+00:00
1,insertType_2,2024-07-26 13:22:51.287871+00:00
1,insertTarget_2,2024-07-26 13:22:52.281965+00:00
1,clickSaveChanges_2,2024-07-26 13:22:53.579135+00:00
1,insertName_4,2024-07-26 13:22:53.589135+00:00
1,clickCreate,2024-07-26 13:22:53.594135+00:00
1,wait the menu,2024-07-26 13:22:59.425438+00:00
1,click on menu,2024-07-26 13:22:59.444127+00:00
1,insertName_1,2024-07-26 13:23:29.103190+00:00
1,insertCategory_1,2024-07-26 13:24:17.614860+00:00
1,selectBusinessStrategies_1,2024-07-26 13:25:28.434296+00:00
1,insertType_1,2024-07-26 13:25:30.468262+00:00
1,insertTarget_1,2024-07-26 13:25:32.983317+00:00
1,clickSaveChanges_1,2024-07-26 13:25:34.418503+00:00
1,cliclClose,2024-07-26 13:25:36.060892+00:00
1,clickAssignReal,2024-07-26 13:33:05.882153+00:00
1,insertCategory_2,2024-07-26 13:33:05.887153+00:00
1,selectBusinessStrategies_1,2024-07-26 13:33:06.932477+00:00
1,insertType_1,2024-07-26 13:33:07.879121+00:00
1,insertTarget_1,2024-07-26 13:33:09.110971+00:00
1,clickSaveChanges_1,2024-07-26 13:33:10.256020+00:00
1,insertName_4,2024-07-26 13:33:10.266020+00:00
1,clickCreate,2024-07-26 13:33:10.271020+00:00
1,wait the menu,2024-07-26 13:33:15.852024+00:00
1,click on menu,2024-07-26 13:33:15.878488+00:00
1,insertName_1,2024-07-26 13:33:32.359305+00:00
1,insertCategory_1,2024-07-26 13:33:47.206481+00:00
1,selectBusinessStrategies_1,2024-07-26 13:34:07.408526+00:00
1,insertType_1,2024-07-26 13:34:08.099149+00:00
1,insertTarget_1,2024-07-26 13:34:09.343729+00:00
1,clickSaveChanges_1,2024-07-26 13:34:11.155236+00:00
1,cliclClose,2024-07-26 13:34:17.118871+00:00
1,clickAssignReal,2024-07-26 13:34:24.368576+00:00
1,insertCategory_2,2024-07-26 13:34:24.373576+00:00
1,selectBusinessStrategies_1,2024-07-26 13:34:25.418900+00:00
1,insertType_1,2024-07-26 13:34:26.365544+00:00
1,insertTarget_1,2024-07-26 13:34:27.597394+00:00
1,clickSaveChanges_1,2024-07-26 13:34:28.742443+00:00
1,clickCreate,2024-07-26 13:34:28.752443+00:00
1,wait the menu,2024-07-26 13:34:33.822293+00:00
1,click on menu,2024-07-26 13:34:33.850567+00:00
1,insertName_1,2024-07-26 13:34:50.998190+00:00
1,insertCategory_1,2024-07-26 13:35:08.661472+00:00
1,selectBusinessStrategies_3,2024-07-26 13:35:17.280980+00:00
1,insertType_3,2024-07-26 13:38:41.577082+00:00
1,insertTarget_3,2024-07-26 13:49:00.008941+00:00
1,insertName_2,2024-07-26 13:49:00.013941+00:00
1,insertCategory_2,2024-09-13 05:32:53.605623+00:00
1,selectBusinessStrategies_1,2024-09-13 05:32:54.650947+00:00
1,insertType_1,2024-09-13 05:32:55.597591+00:00
1,insertTarget_1,2024-09-13 05:32:56.829441+00:00
1,clickSaveChanges_1,2024-09-13 05:32:57.974490+00:00
1,clickSaveChanges_3,2024-09-13 05:32:57.979490+00:00
1,cliclClose,2024-09-13 05:34:50.935332+00:00
1,clickAssignReal,2024-09-13 05:34:54.566546+00:00
1,insertName_3,2024-09-13 05:34:54.576546+00:00
1,insertCategory_3,2024-09-13 05:35:21.804872+00:00
1,selectBusinessStrategies_2,2024-09-13 05:36:48.069383+00:00
1,insertType_4,2024-09-13 05:36:49.117567+00:00
1,insertTarget_4,2024-09-13 05:36:50.111661+00:00
1,clickCreate,2024-09-13 05:36:50.116661+00:00
1,wait the menu,2024-09-13 05:37:05.980805+00:00
1,click on menu,2024-09-13 05:37:06.032442+00:00
1,insertName_1,2024-09-13 05:37:15.597468+00:00
1,insertCategory_1,2024-09-13 05:40:45.402813+00:00
1,selectBusinessStrategies_3,2024-09-13 05:41:25.303737+00:00
1,insertType_3,2024-09-13 05:41:26.823107+00:00
1,insertTarget_3,2024-09-13 05:41:27.744685+00:00
1,clickSaveChanges_4,2024-09-13 05:41:29.153292+00:00
1,cliclClose,2024-09-13 05:41:32.922861+00:00
1,clickAssignReal,2024-09-13 05:43:45.194896+00:00
1,clickSaveChanges_5,2024-09-13 05:43:45.199896+00:00
1,insertName_2,2024-09-13 05:43:45.209896+00:00
1,insertCategory_2,2024-10-31 21:27:38.801578+00:00
1,selectBusinessStrategies_1,2024-10-31 21:27:39.846902+00:00
1,insertType_1,2024-10-31 21:27:40.793546+00:00
1,clickCreate,2024-10-31 21:27:40.798546+00:00
1,wait the menu,2024-10-31 21:27:47.180509+00:00
1,click on menu,2024-10-31 21:27:47.208519+00:00
1,insertName_1,2024-10-31 21:28:15.891305+00:00
1,insertCategory_1,2024-10-31 21:31:13.914901+00:00
1,selectBusinessStrategies_3,2024-10-31 21:32:21.505005+00:00
1,insertType_3,2024-10-31 21:32:23.191929+00:00
1,insertTarget_3,2024-10-31 21:32:24.422539+00:00
1,clickSaveChanges_4,2024-10-31 21:32:25.817325+00:00
1,cliclClose,2024-10-31 21:32:27.244724+00:00
1,clickAssignReal,2024-10-31 21:32:30.571076+00:00
1,insertTarget_5,2024-10-31 21:32:30.576076+00:00
1,clickSaveChanges_6,2024-10-31 21:32:31.721125+00:00
1,clickCreate,2024-10-31 21:32:31.731125+00:00
1,insertName_2,2024-10-31 21:32:31.736125+00:00
1,insertCategory_2,2024-10-31 21:32:58.964451+00:00
1,selectBusinessStrategies_1,2024-10-31 21:34:25.228962+00:00
1,insertType_1,2024-10-31 21:34:26.277146+00:00
1,insertTarget_1,2024-10-31 21:34:27.271240+00:00
1,clickSaveChanges_1,2024-10-31 21:34:28.568410+00:00
1,wait the menu,2024-10-31 21:34:28.573410+00:00
1,click on menu,2024-10-31 21:34:28.586856+00:00
1,insertName_1,2024-10-31 21:36:04.614529+00:00
1,insertCategory_1,2024-10-31 21:36:14.070768+00:00
1,selectBusinessStrategies_3,2024-10-31 21:36:23.588583+00:00
1,insertType_3,2024-10-31 21:36:24.584632+00:00
1,insertTarget_3,2024-10-31 21:36:26.272301+00:00
1,clickSaveChanges_4,2024-10-31 21:36:27.673973+00:00
1,cliclClose,2024-10-31 21:36:29.321317+00:00
1,clickAssignReal,2024-10-31 21:36:33.292332+00:00
1,insertName_3,2024-10-31 21:36:33.302332+00:00
1,clickCreate,2024-10-31 21:36:33.307332+00:00
1,wait the menu,2024-10-31 21:36:38.888336+00:00
1,click on menu,2024-10-31 21:36:38.914800+00:00
1,insertName_1,2024-10-31 21:36:55.395617+00:00
1,insertCategory_1,2024-10-31 21:37:10.242793+00:00
1,selectBusinessStrategies_3,2024-10-31 21:37:30.444838+00:00
1,insertType_3,2024-10-31 21:37:31.135461+00:00
1,insertTarget_3,2024-10-31 21:37:32.380041+00:00
1,clickSaveChanges_4,2024-10-31 21:37:34.191548+00:00
1,cliclClose,2024-10-31 21:37:40.155183+00:00
1,clickAssignReal,2024-10-31 21:37:47.404888+00:00
1,insertCategory_2,2024-10-31 21:37:47.409888+00:00
1,selectBusinessStrategies_1,2024-10-31 21:39:13.674399+00:00
1,insertType_1,2024-10-31 21:39:14.722583+00:00
1,insertTarget_1,2024-10-31 21:39:15.716677+00:00
1,clickSaveChanges_1,2024-10-31 21:39:17.013847+00:00
1,insertName_4,2024-10-31 21:39:17.023847+00:00
1,clickCreate,2024-10-31 21:39:17.028847+00:00
1,wait the menu,2024-10-31 21:39:22.860150+00:00
1,click on menu,2024-10-31 21:39:22.878839+00:00
1,insertName_1,2024-10-31 21:39:52.537902+00:00
1,insertCategory_1,2024-10-31 21:40:41.049572+00:00
1,selectBusinessStrategies_3,2024-10-31 21:41:51.869008+00:00
1,insertType_3,2024-10-31 21:41:53.902974+00:00
1,insertTarget_3,2024-10-31 21:41:56.418029+00:00
1,clickSaveChanges_4,2024-10-31 21:41:57.853215+00:00
1,cliclClose,2024-10-31 21:41:59.495604+00:00
1,clickAssignReal,2024-10-31 21:49:29.316865+00:00
1,insertCategory_2,2024-10-31 21:49:29.321865+00:00
1,selectBusinessStrategies_1,2024-10-31 21:50:55.586376+00:00
