case:concept:name,concept:name,time:timestamp
1,clickCreate_1,2024-06-07 21:34:25.493914+00:00
1,wait the menu_1,2024-06-07 21:34:31.798133+00:00
1,click on menu_1,2024-06-07 21:34:31.811920+00:00
1,clickCreate_1,2024-06-07 21:34:31.816920+00:00
1,wait the menu_2,2024-06-07 22:32:01.385440+00:00
1,click on menu_2,2024-06-07 22:32:01.410756+00:00
1,insertName_1,2024-06-07 22:32:02.220582+00:00
1,insertCategory_1,2024-06-07 22:32:15.048024+00:00
1,selectBusinessStrategies_1,2024-06-07 22:32:29.265629+00:00
1,insertType,2024-06-07 22:32:30.560146+00:00
1,insertTarget,2024-06-07 22:32:33.111759+00:00
1,clickSaveChanges,2024-06-07 22:32:35.025098+00:00
1,insertName_2,2024-06-07 22:32:35.030098+00:00
1,insertCategory_2,2024-06-07 22:32:43.472221+00:00
1,selectBusinessStrategies_2,2024-06-07 22:52:14.138983+00:00
1,clickCreate_2,2024-06-07 22:52:14.148983+00:00
1,wait the menu_2,2024-06-07 22:52:18.631031+00:00
1,click on menu_2,2024-06-07 22:52:18.653125+00:00
1,insertName_1,2024-06-07 22:56:13.364507+00:00
1,insertCategory_1,2024-06-07 22:58:29.427651+00:00
1,selectBusinessStrategies_1,2024-06-07 23:03:27.356516+00:00
1,insertType,2024-06-07 23:03:30.001716+00:00
1,clickCreate_2,2024-06-07 23:03:30.006716+00:00
1,wait the menu_2,2024-06-07 23:03:33.844729+00:00
1,click on menu_2,2024-06-07 23:03:33.866732+00:00
1,insertName_1,2024-06-07 23:03:34.816111+00:00
1,insertCategory_1,2024-06-07 23:03:42.193418+00:00
1,selectBusinessStrategies_1,2024-06-07 23:11:27.897249+00:00
1,insertTarget,2024-06-07 23:11:27.902249+00:00
1,clickSaveChanges,2024-06-07 23:11:30.172076+00:00
1,clickCreate_3,2024-06-07 23:11:30.182076+00:00
1,clickCreate_3,2024-06-07 23:11:30.187076+00:00
1,wait the menu_2,2024-06-07 23:11:35.266891+00:00
1,click on menu_2,2024-06-07 23:11:35.285863+00:00
1,insertName_1,2024-06-07 23:11:37.911372+00:00
1,insertCategory_1,2024-06-07 23:11:48.639438+00:00
1,selectBusinessStrategies_1,2024-06-07 23:14:36.359229+00:00
1,insertType,2024-06-07 23:14:41.457064+00:00
1,insertTarget,2024-06-07 23:14:49.087318+00:00
1,clickSaveChanges,2024-06-07 23:15:40.482553+00:00
1,wait the menu_2,2024-06-07 23:15:40.487553+00:00
1,click on menu_2,2024-06-07 23:15:40.508574+00:00
1,insertName_1,2024-06-07 23:22:23.819675+00:00
1,insertCategory_1,2024-06-07 23:22:39.877297+00:00
1,selectBusinessStrategies_1,2024-06-07 23:22:50.119747+00:00
1,clickCreate_2,2024-06-07 23:22:50.129747+00:00
1,wait the menu_2,2024-06-07 23:22:57.314742+00:00
1,click on menu_2,2024-06-07 23:22:57.346139+00:00
1,insertName_1,2024-06-07 23:22:59.200772+00:00
1,insertCategory_1,2024-06-07 23:23:10.074681+00:00
1,clickCreate_2,2024-06-07 23:23:10.079681+00:00
1,wait the menu_2,2024-06-07 23:23:13.917694+00:00
1,click on menu_2,2024-06-07 23:23:13.939697+00:00
1,insertName_1,2024-06-07 23:23:14.889076+00:00
1,insertCategory_1,2024-06-07 23:23:22.266383+00:00
1,selectBusinessStrategies_1,2024-06-07 23:31:07.970214+00:00
1,selectBusinessStrategies_1,2024-06-07 23:31:07.975214+00:00
1,insertType,2024-06-07 23:31:08.869407+00:00
1,insertTarget,2024-06-07 23:31:09.743004+00:00
1,clickSaveChanges,2024-06-07 23:31:17.158204+00:00
1,clickCreate_3,2024-06-07 23:31:17.168204+00:00
1,wait the menu_3,2024-06-07 23:31:22.306095+00:00
1,clickCreate_2,2024-06-07 23:31:22.311095+00:00
1,wait the menu_2,2024-06-08 00:28:51.879615+00:00
1,click on menu_2,2024-06-08 00:28:51.904931+00:00
1,insertName_1,2024-06-08 00:28:52.714757+00:00
1,insertCategory_1,2024-06-08 00:29:05.542199+00:00
1,selectBusinessStrategies_1,2024-06-08 00:29:19.759804+00:00
1,insertType,2024-06-08 00:29:21.054321+00:00
1,insertTarget,2024-06-08 00:29:23.605934+00:00
1,clickSaveChanges,2024-06-08 00:29:25.519273+00:00
1,click on menu_2,2024-06-08 00:29:25.524273+00:00
1,insertName_2,2024-06-08 00:36:08.835374+00:00
1,insertCategory_2,2024-06-08 00:36:24.892996+00:00
