case:concept:name,concept:name,time:timestamp
1,click_1,2024-06-07 21:34:25.493914+00:00
1,check_inbox_item,2024-06-07 21:34:37.011421+00:00
1,check_inbox,2024-06-07 21:34:40.681839+00:00
1,click_inbox,2024-06-07 21:34:40.905440+00:00
1,click_2,2024-06-07 21:34:40.910440+00:00
1,click_get_1,2024-06-07 21:41:24.593565+00:00
1,wait_1,2024-06-07 21:41:33.520480+00:00
1,wait_1,2024-06-07 21:41:39.712309+00:00
1,check_1,2024-06-07 21:41:42.893122+00:00
1,info_1,2024-06-07 21:41:43.173410+00:00
1,click_get_1,2024-06-07 21:41:43.178410+00:00
1,wait_1,2024-06-07 21:41:53.702205+00:00
1,wait_1,2024-06-07 21:42:00.017648+00:00
1,check_1,2024-06-07 21:42:01.339316+00:00
1,info_1,2024-06-07 21:42:01.541281+00:00
1,click_1,2024-06-07 21:42:01.551281+00:00
1,check_inbox_item,2024-06-07 21:42:03.697307+00:00
1,check_inbox,2024-06-07 21:42:06.220357+00:00
1,click_inbox,2024-06-07 21:42:06.409899+00:00
1,click_get_1,2024-06-07 21:42:09.549442+00:00
1,wait_1,2024-06-07 21:42:16.076257+00:00
1,wait_1,2024-06-07 21:42:22.924034+00:00
1,check_1,2024-06-07 21:42:23.196219+00:00
1,click_2,2024-06-07 21:42:23.201219+00:00
1,click_get_1,2024-06-07 22:09:45.667102+00:00
1,wait_1,2024-06-07 22:09:47.929123+00:00
1,wait_1,2024-06-07 22:09:50.999861+00:00
1,check_1,2024-06-07 22:09:52.302985+00:00
1,info_1,2024-06-07 22:09:52.500785+00:00
1,info_2,2024-06-07 22:09:52.505785+00:00
1,click_3,2024-06-07 22:09:52.515785+00:00
1,check_inbox_item,2024-06-07 22:09:59.642530+00:00
1,click_2,2024-06-07 22:09:59.647530+00:00
1,click_get_1,2024-06-07 23:00:25.392665+00:00
1,wait_1,2024-06-07 23:40:55.697629+00:00
1,wait_1,2024-06-07 23:40:58.167228+00:00
1,check_1,2024-06-07 23:40:59.436609+00:00
1,info_1,2024-06-07 23:40:59.459507+00:00
1,check_inbox,2024-06-07 23:40:59.464507+00:00
1,click_inbox,2024-06-07 23:41:00.167296+00:00
1,click_get_1,2024-06-07 23:41:15.561650+00:00
1,wait_1,2024-06-07 23:41:17.691185+00:00
1,wait_1,2024-06-07 23:41:23.143526+00:00
1,check_1,2024-06-07 23:41:27.997940+00:00
1,info_1,2024-06-07 23:41:28.283602+00:00
1,click_2,2024-06-07 23:41:28.293602+00:00
1,click_get_1,2024-06-07 23:45:24.538722+00:00
1,wait_1,2024-06-07 23:45:27.004208+00:00
1,wait_1,2024-06-07 23:45:29.571345+00:00
