case:concept:name,concept:name,time:timestamp
1,clickCreate_1,2024-06-07 21:34:25.493914+00:00
1,clickCreate_1,2024-06-07 21:34:25.498914+00:00
1,wait the menu_1,2024-06-07 22:31:55.067434+00:00
1,click on menu_1,2024-06-07 22:31:55.092750+00:00
1,insertName_1,2024-06-07 22:31:55.902576+00:00
1,insertCategory_1,2024-06-07 22:32:08.730018+00:00
1,selectBusinessStrategies_1,2024-06-07 22:32:22.947623+00:00
1,insertType,2024-06-07 22:32:24.242140+00:00
1,click,2024-06-07 22:32:24.247140+00:00
1,check_inbox_item,2024-06-07 22:32:57.598298+00:00
1,click_get,2024-06-07 22:33:00.743853+00:00
1,wait_1,2024-06-07 22:33:05.259367+00:00
1,wait_1,2024-06-07 22:33:18.453052+00:00
1,check,2024-06-07 22:33:19.120562+00:00
1,info,2024-06-07 22:33:19.450791+00:00
1,insertTarget,2024-06-07 22:33:19.455791+00:00
1,clickSaveChanges,2024-06-07 22:33:21.369130+00:00
1,wait the menu_1,2024-06-07 22:33:21.374130+00:00
1,click on menu_1,2024-06-07 22:33:21.387917+00:00
1,insertName_1,2024-06-07 22:33:23.147935+00:00
1,insertCategory_1,2024-06-07 22:33:31.590058+00:00
1,selectBusinessStrategies_1,2024-06-07 22:53:02.256820+00:00
1,clickCreate_2,2024-06-07 22:53:02.266820+00:00
1,wait the menu_2,2024-06-07 22:53:06.748868+00:00
1,click on menu_2,2024-06-07 22:53:06.770962+00:00
1,insertName_2,2024-06-07 22:57:01.482344+00:00
1,click,2024-06-07 22:57:01.487344+00:00
1,check_inbox_item,2024-06-07 22:58:37.840059+00:00
1,click_get,2024-06-07 22:58:40.030723+00:00
1,wait_1,2024-06-07 22:58:43.370289+00:00
1,wait_2,2024-06-07 22:58:52.706405+00:00
1,clickCreate_2,2024-06-07 22:58:52.711405+00:00
1,wait the menu_1,2024-06-07 22:58:56.549418+00:00
1,click on menu_1,2024-06-07 22:58:56.571421+00:00
1,insertName_1,2024-06-07 22:58:57.520800+00:00
1,insertCategory_1,2024-06-07 22:59:04.898107+00:00
1,selectBusinessStrategies_1,2024-06-07 23:06:50.601938+00:00
1,check,2024-06-07 23:06:50.606938+00:00
1,info,2024-06-07 23:06:51.491595+00:00
1,insertCategory_2,2024-06-07 23:06:51.496595+00:00
1,selectBusinessStrategies_2,2024-06-07 23:11:49.425460+00:00
1,insertType,2024-06-07 23:11:52.070660+00:00
1,insertTarget,2024-06-07 23:14:44.170604+00:00
1,clickSaveChanges,2024-06-07 23:14:46.440431+00:00
1,click,2024-06-07 23:14:46.450431+00:00
1,check_inbox_item,2024-06-07 23:14:49.325217+00:00
1,click_get,2025-03-04 18:43:00.997919+00:00
1,wait_1,2025-03-04 18:43:02.644094+00:00
1,wait_1,2025-03-04 18:43:05.100856+00:00
1,check,2025-03-04 18:43:06.365512+00:00
1,clickCreate_2,2025-03-04 18:43:06.370512+00:00
1,wait the menu_2,2025-03-04 18:43:11.450327+00:00
1,click on menu_2,2025-03-04 18:43:11.469299+00:00
1,insertName_2,2025-03-04 18:43:14.094808+00:00
1,clickCreate_2,2025-03-04 18:43:14.099808+00:00
1,wait the menu_1,2025-03-04 18:43:19.237699+00:00
1,click on menu_1,2025-03-04 18:43:19.258720+00:00
1,insertName_1,2025-03-04 18:50:02.569821+00:00
1,insertCategory_1,2025-03-04 18:50:18.627443+00:00
1,selectBusinessStrategies_1,2025-03-04 18:50:28.869893+00:00
1,insertCategory_2,2025-03-04 18:50:28.874893+00:00
1,selectBusinessStrategies_2,2025-03-04 18:53:16.594684+00:00
1,insertType,2025-03-04 18:53:21.692519+00:00
1,insertTarget,2025-03-04 18:53:29.322773+00:00
1,clickSaveChanges,2025-03-04 18:54:20.718008+00:00
1,info,2025-03-04 18:54:20.723008+00:00
1,clickCreate_2,2025-03-04 18:54:20.733008+00:00
1,wait the menu_1,2025-03-04 18:54:27.918003+00:00
1,click on menu_1,2025-03-04 18:54:27.949400+00:00
1,insertName_1,2025-03-04 18:54:29.804033+00:00
1,insertCategory_1,2025-03-04 18:54:40.677942+00:00
1,selectBusinessStrategies_1,2025-03-04 18:54:41.603513+00:00
1,clickCreate_2,2025-03-04 18:54:41.608513+00:00
1,wait the menu_2,2025-03-04 18:54:46.746404+00:00
1,click on menu_2,2025-03-04 18:54:46.767425+00:00
1,insertName_2,2025-03-04 19:01:30.078526+00:00
1,click,2025-03-04 19:01:30.083526+00:00
1,check_inbox_item,2025-03-04 19:02:11.430555+00:00
1,click_get,2025-03-04 19:02:13.953439+00:00
1,wait_1,2025-03-04 19:02:18.660127+00:00
1,wait_1,2025-03-04 19:02:36.929742+00:00
1,check,2025-03-04 19:02:39.191180+00:00
1,info,2025-03-04 19:02:39.306832+00:00
1,insertCategory_2,2025-03-04 19:02:39.311832+00:00
1,selectBusinessStrategies_2,2025-03-04 19:02:49.554282+00:00
1,insertType,2025-03-04 19:02:49.559282+00:00
1,insertTarget,2025-03-04 19:02:50.432879+00:00
1,clickSaveChanges,2025-03-04 19:02:57.848079+00:00
1,click,2025-03-04 19:02:57.858079+00:00
1,check_inbox_item,2025-03-04 19:03:04.152660+00:00
1,click_get,2025-03-04 19:03:06.615781+00:00
1,wait_1,2025-03-04 19:03:14.104209+00:00
1,wait_2,2025-03-04 19:03:27.391398+00:00
1,clickCreate_2,2025-03-04 19:03:27.396398+00:00
1,wait the menu_1,2025-03-04 19:03:34.581393+00:00
1,click on menu_1,2025-03-04 19:03:34.612790+00:00
1,insertName_1,2025-03-04 19:03:36.467423+00:00
1,insertCategory_1,2025-03-04 19:03:47.341332+00:00
1,selectBusinessStrategies_1,2025-03-04 19:03:48.266903+00:00
1,insertType,2025-03-04 19:03:49.161096+00:00
1,insertTarget,2025-03-04 19:03:50.034693+00:00
1,clickCreate_2,2025-03-04 19:03:50.039693+00:00
1,wait the menu_1,2025-03-04 19:03:56.343912+00:00
1,click on menu_1,2025-03-04 19:03:56.357699+00:00
1,insertName_1,2025-03-04 19:03:58.117717+00:00
1,insertCategory_1,2025-03-04 19:04:06.559840+00:00
1,selectBusinessStrategies_1,2025-03-04 19:23:37.226602+00:00
1,clickSaveChanges,2025-03-04 19:23:37.231602+00:00
1,check,2025-03-04 19:23:37.236602+00:00
1,info,2025-03-04 19:23:37.350122+00:00
1,clickCreate_2,2025-03-04 19:23:37.360122+00:00
1,wait the menu_2,2025-03-04 19:23:43.664341+00:00
1,click on menu_2,2025-03-04 19:23:43.678128+00:00
1,insertName_2,2025-03-04 19:23:45.438146+00:00
1,click,2025-03-04 19:23:45.443146+00:00
1,clickCreate_2,2025-03-04 19:23:45.448146+00:00
1,wait the menu_1,2025-03-04 19:23:50.527961+00:00
1,click on menu_1,2025-03-04 19:23:50.546933+00:00
1,insertName_1,2025-03-04 19:23:53.172442+00:00
1,insertCategory_1,2025-03-04 19:24:03.900508+00:00
1,selectBusinessStrategies_1,2025-03-04 19:26:51.620299+00:00
1,insertType,2025-03-04 19:26:56.718134+00:00
1,insertTarget,2025-03-04 19:27:04.348388+00:00
1,clickSaveChanges,2025-03-04 19:27:55.743623+00:00
1,check_inbox_item,2025-03-04 19:27:55.748623+00:00
1,click_get,2025-03-04 19:27:58.003248+00:00
1,wait_1,2025-03-04 19:27:58.311403+00:00
1,wait_1,2025-03-04 19:28:08.431135+00:00
1,check,2025-03-04 19:28:08.590606+00:00
1,info,2025-03-04 19:28:08.747351+00:00
1,insertCategory_2,2025-03-04 19:28:08.752351+00:00
1,selectBusinessStrategies_2,2025-03-04 19:47:39.419113+00:00
1,clickCreate_2,2025-03-04 19:47:39.429113+00:00
1,wait the menu_2,2025-03-04 19:47:43.267126+00:00
1,click on menu_2,2025-03-04 19:47:43.289129+00:00
1,insertName_2,2025-03-04 19:47:44.238508+00:00
1,insertCategory_3,2025-03-04 19:47:51.615815+00:00
1,clickCreate_2,2025-03-04 19:47:51.620815+00:00
1,wait the menu_2,2025-03-04 19:47:56.700630+00:00
1,click on menu_2,2025-03-04 19:47:56.719602+00:00
1,insertName_2,2025-03-04 19:47:59.345111+00:00
1,click,2025-03-04 19:47:59.350111+00:00
1,check_inbox_item,2025-03-04 19:48:07.008358+00:00
1,click_get,2025-03-04 19:48:08.526058+00:00
1,wait_1,2025-03-04 19:48:22.162623+00:00
1,wait_1,2025-03-04 22:22:57.951635+00:00
1,check,2025-03-04 22:22:58.549055+00:00
1,info,2025-03-04 22:22:58.757613+00:00
1,insertCategory_2,2025-03-04 22:22:58.762613+00:00
1,selectBusinessStrategies_2,2025-03-04 22:25:46.482404+00:00
1,insertType,2025-03-04 22:25:51.580239+00:00
1,insertTarget,2025-03-04 22:25:59.210493+00:00
1,clickSaveChanges,2025-03-04 22:26:50.605728+00:00
1,selectBusinessStrategies_3,2025-03-04 22:26:50.610728+00:00
1,clickCreate_2,2025-03-04 22:26:50.620728+00:00
1,wait the menu_2,2025-03-04 22:26:54.458741+00:00
1,click on menu_2,2025-03-04 22:26:54.480744+00:00
1,insertName_2,2025-03-04 22:26:55.430123+00:00
1,insertCategory_3,2025-03-04 22:27:02.807430+00:00
1,clickCreate_3,2025-03-04 22:27:02.812430+00:00
1,click,2025-03-04 22:27:02.817430+00:00
1,check_inbox_item,2025-03-04 22:27:11.920858+00:00
1,click_get,2025-03-04 22:27:14.487866+00:00
1,wait_1,2025-03-04 22:27:46.051270+00:00
1,wait_1,2025-03-04 22:28:16.066959+00:00
1,check,2025-03-04 22:28:17.537161+00:00
1,info,2025-03-04 22:28:17.829545+00:00
1,wait the menu_1,2025-03-04 22:28:17.834545+00:00
1,click on menu_1,2025-03-04 22:28:17.856639+00:00
1,insertName_1,2025-03-04 22:32:12.568021+00:00
1,insertCategory_1,2025-03-04 22:34:28.631165+00:00
1,selectBusinessStrategies_1,2025-03-04 22:39:26.560030+00:00
1,insertType,2025-03-04 22:39:29.205230+00:00
1,insertTarget,2025-03-04 22:42:21.305174+00:00
1,clickSaveChanges,2025-03-04 22:42:23.575001+00:00
1,selectBusinessStrategies_3,2025-03-04 22:42:23.580001+00:00
1,clickCreate_4,2025-03-04 22:42:23.590001+00:00
1,wait the menu_3,2025-03-04 23:39:53.158521+00:00
1,click,2025-03-04 23:39:53.163521+00:00
1,check_inbox_item,2025-03-04 23:39:56.019438+00:00
1,click_get,2025-03-04 23:40:17.885726+00:00
1,wait_1,2025-03-04 23:40:31.625921+00:00
1,wait_2,2025-03-04 23:40:35.422652+00:00
1,clickCreate_2,2025-03-04 23:40:35.427652+00:00
1,wait the menu_1,2025-03-04 23:40:39.265665+00:00
1,click on menu_1,2025-03-04 23:40:39.287668+00:00
1,insertName_1,2025-03-04 23:40:40.237047+00:00
1,insertCategory_1,2025-03-04 23:40:47.614354+00:00
1,selectBusinessStrategies_1,2025-03-04 23:48:33.318185+00:00
1,check,2025-03-04 23:48:33.323185+00:00
1,info,2025-03-04 23:48:33.403431+00:00
1,click on menu_1,2025-03-04 23:48:33.408431+00:00
1,insertName_1,2025-03-04 23:48:34.218257+00:00
1,insertCategory_1,2025-03-04 23:48:47.045699+00:00
1,selectBusinessStrategies_1,2025-03-04 23:49:01.263304+00:00
1,insertType,2025-03-04 23:49:02.557821+00:00
1,insertTarget,2025-03-04 23:49:05.109434+00:00
1,clickSaveChanges,2025-03-04 23:49:07.022773+00:00
1,clickCreate_2,2025-03-04 23:49:07.032773+00:00
1,wait the menu_2,2025-03-04 23:49:13.336992+00:00
1,click on menu_2,2025-03-04 23:49:13.350779+00:00
1,insertName_2,2025-03-04 23:49:15.110797+00:00
1,clickCreate_5,2025-03-04 23:49:15.115797+00:00
1,wait the menu_4,2025-03-04 23:49:20.195612+00:00
1,click on menu_3,2025-03-04 23:49:20.214584+00:00
1,click,2025-03-04 23:49:20.219584+00:00
1,check_inbox_item,2025-03-04 23:49:27.756494+00:00
1,click_get,2025-03-04 23:49:29.241769+00:00
1,wait_1,2025-03-04 23:49:31.277074+00:00
1,wait_1,2025-03-04 23:49:32.552889+00:00
1,check,2025-03-04 23:49:33.842861+00:00
1,info,2025-03-04 23:49:33.940371+00:00
1,insertName_1,2025-03-04 23:49:33.945371+00:00
1,insertCategory_2,2025-03-04 23:49:44.673437+00:00
1,selectBusinessStrategies_2,2025-03-04 23:52:32.393228+00:00
1,insertType,2025-03-04 23:52:37.491063+00:00
1,insertTarget,2025-03-04 23:52:45.121317+00:00
1,clickSaveChanges,2025-03-04 23:53:36.516552+00:00
1,insertCategory_4,2025-03-04 23:53:36.521552+00:00
1,selectBusinessStrategies_3,2025-03-05 00:13:07.188314+00:00
1,clickCreate_2,2025-03-05 00:13:07.198314+00:00
1,wait the menu_2,2025-03-05 00:13:13.502533+00:00
1,click on menu_2,2025-03-05 00:13:13.516320+00:00
1,insertName_2,2025-03-05 00:13:15.276338+00:00
1,insertCategory_3,2025-03-05 00:13:23.718461+00:00
1,clickCreate_2,2025-03-05 00:13:23.723461+00:00
1,wait the menu_1,2025-03-05 00:13:28.803276+00:00
1,click on menu_1,2025-03-05 00:13:28.822248+00:00
1,insertName_1,2025-03-05 00:13:31.447757+00:00
1,insertCategory_1,2025-03-05 00:13:42.175823+00:00
1,click,2025-03-05 00:13:42.180823+00:00
1,check_inbox_item,2025-03-05 00:14:16.812376+00:00
1,click_get,2025-03-05 00:14:19.320424+00:00
1,wait_1,2025-03-05 00:14:21.875444+00:00
1,wait_1,2025-03-05 00:14:23.312022+00:00
1,check,2025-03-05 00:14:24.631354+00:00
1,info,2025-03-05 00:14:24.821754+00:00
1,selectBusinessStrategies_2,2025-03-05 00:14:24.826754+00:00
1,insertType,2025-03-05 00:14:29.924589+00:00
1,insertTarget,2025-03-05 00:14:37.554843+00:00
1,clickSaveChanges,2025-03-05 00:15:28.950078+00:00
1,selectBusinessStrategies_3,2025-03-05 00:15:28.955078+00:00
1,click,2025-03-05 00:15:28.965078+00:00
1,check_inbox_item,2025-03-05 00:16:16.803907+00:00
1,click_get,2025-03-05 00:16:19.241779+00:00
1,clickCreate_6,2025-03-05 00:16:19.246779+00:00
1,wait the menu_5,2025-03-05 00:16:26.431774+00:00
1,click on menu_4,2025-03-05 00:16:26.463171+00:00
1,clickCreate_1,2025-03-05 00:16:26.468171+00:00
1,wait the menu_1,2025-03-05 00:16:30.306184+00:00
1,click on menu_1,2025-03-05 00:16:30.328187+00:00
1,insertName_1,2025-03-05 00:16:31.277566+00:00
1,insertCategory_1,2025-03-05 00:16:38.654873+00:00
1,selectBusinessStrategies_1,2025-03-05 00:24:24.358704+00:00
1,insertName_1,2025-03-05 00:24:24.363704+00:00
1,insertCategory_1,2025-03-05 00:24:35.237613+00:00
1,selectBusinessStrategies_1,2025-03-05 00:24:36.163184+00:00
1,insertType,2025-03-05 00:24:37.057377+00:00
1,insertTarget,2025-03-05 00:24:37.930974+00:00
1,clickSaveChanges,2025-03-05 00:24:45.346174+00:00
1,wait_1,2025-03-05 00:24:45.351174+00:00
1,wait_3,2025-03-05 00:24:49.246528+00:00
1,check,2025-03-05 00:24:50.523769+00:00
1,info,2025-03-05 00:24:50.656452+00:00
1,clickCreate_2,2025-03-05 00:24:50.666452+00:00
1,wait the menu_1,2025-03-05 00:24:55.148500+00:00
1,click on menu_1,2025-03-05 00:24:55.170594+00:00
1,insertName_1,2025-03-05 00:28:49.881976+00:00
1,insertCategory_1,2025-03-05 00:31:05.945120+00:00
1,selectBusinessStrategies_1,2025-03-05 00:36:03.873985+00:00
1,click,2025-03-05 00:36:03.878985+00:00
1,clickCreate_2,2025-03-05 00:36:03.883985+00:00
1,wait the menu_1,2025-03-05 00:36:07.721998+00:00
1,click on menu_1,2025-03-05 00:36:07.744001+00:00
1,insertName_1,2025-03-05 00:36:08.693380+00:00
1,insertCategory_1,2025-03-05 00:36:16.070687+00:00
1,selectBusinessStrategies_1,2025-03-05 00:44:01.774518+00:00
1,check_inbox_item,2025-03-05 00:44:01.779518+00:00
1,click_get,2025-03-05 00:44:05.450336+00:00
1,wait_1,2025-03-05 00:44:18.816478+00:00
1,wait_1,2025-03-05 00:44:22.495198+00:00
1,check,2025-03-05 00:44:23.833984+00:00
1,info,2025-03-05 00:44:23.923116+00:00
1,insertType,2025-03-05 00:44:23.928116+00:00
1,insertTarget,2025-03-05 00:47:16.028060+00:00
1,clickSaveChanges,2025-03-05 00:47:18.297887+00:00
1,click,2025-03-05 00:47:18.307887+00:00
1,check_inbox_item,2025-03-05 00:56:55.628583+00:00
1,click_get,2025-03-05 00:56:58.165340+00:00
1,wait_1,2025-03-05 00:57:09.993532+00:00
1,clickCreate_6,2025-03-05 00:57:09.998532+00:00
1,wait the menu_5,2025-03-05 01:54:39.567052+00:00
1,click on menu_4,2025-03-05 01:54:39.592368+00:00
1,clickCreate_1,2025-03-05 01:54:39.597368+00:00
1,wait the menu_1,2025-03-05 01:54:43.435381+00:00
1,click on menu_1,2025-03-05 01:54:43.457384+00:00
1,insertName_1,2025-03-05 01:54:44.406763+00:00
1,insertCategory_1,2025-03-05 01:54:51.784070+00:00
1,selectBusinessStrategies_1,2025-03-05 02:02:37.487901+00:00
1,insertName_1,2025-03-05 02:02:37.492901+00:00
1,insertCategory_1,2025-03-05 02:02:50.320343+00:00
1,selectBusinessStrategies_1,2025-03-05 02:03:04.537948+00:00
1,insertType,2025-03-05 02:03:05.832465+00:00
1,insertTarget,2025-03-05 02:03:08.384078+00:00
1,clickSaveChanges,2025-03-05 02:03:10.297417+00:00
1,wait_3,2025-03-05 02:03:10.302417+00:00
1,check,2025-03-05 02:03:11.569635+00:00
1,info,2025-03-05 02:03:11.685260+00:00
1,clickCreate_7,2025-03-05 02:03:11.695260+00:00
1,clickCreate_7,2025-03-05 02:03:11.700260+00:00
1,click,2025-03-05 02:03:11.705260+00:00
1,check_inbox_item,2025-03-13 03:39:10.140089+00:00
1,click_get,2025-03-13 03:39:13.789632+00:00
1,wait_1,2025-03-13 03:39:18.065838+00:00
1,wait_1,2025-03-13 03:39:22.831643+00:00
1,check,2025-03-13 03:39:24.195038+00:00
1,info,2025-03-13 03:39:24.508983+00:00
1,wait the menu_1,2025-03-13 03:39:24.513983+00:00
1,click on menu_1,2025-03-13 03:39:24.532955+00:00
1,insertName_1,2025-03-13 03:39:27.158464+00:00
1,insertCategory_1,2025-03-13 03:39:37.886530+00:00
1,selectBusinessStrategies_1,2025-03-13 03:42:25.606321+00:00
1,insertType,2025-03-13 03:42:30.704156+00:00
1,insertTarget,2025-03-13 03:42:38.334410+00:00
1,clickSaveChanges,2025-03-13 03:43:29.729645+00:00
1,wait the menu_1,2025-03-13 03:43:29.734645+00:00
1,click on menu_1,2025-03-13 03:43:29.748432+00:00
