case:concept:name,concept:name,time:timestamp
1,step_1,2024-06-07 21:34:25.493914+00:00
1,step_1,2024-06-07 21:34:46.924796+00:00
1,step_1,2024-06-07 21:35:22.615671+00:00
1,step_1,2024-06-07 21:35:22.618069+00:00
1,check_inbox_item_1,2024-06-07 21:35:22.623069+00:00
1,click_get_1,2024-06-07 21:35:28.157679+00:00
1,click,2024-06-07 21:35:28.162679+00:00
1,check_inbox_item_2,2024-06-07 21:35:39.680186+00:00
1,check_inbox,2024-06-07 21:35:43.350604+00:00
1,click_inbox,2024-06-07 21:35:43.574205+00:00
1,click_get_2,2024-06-07 23:25:22.924571+00:00
1,wait_1,2024-06-07 23:25:33.448366+00:00
1,wait_1,2024-06-07 23:25:39.763809+00:00
1,check_1,2024-06-07 23:25:41.085477+00:00
1,info_1,2024-06-07 23:25:41.287442+00:00
1,wait_1,2024-06-07 23:25:41.292442+00:00
1,wait_2,2024-06-07 23:25:45.891318+00:00
1,check_2,2024-06-07 23:25:47.239703+00:00
1,info_2,2024-06-07 23:25:47.382725+00:00
1,step_2,2024-06-07 23:25:47.387725+00:00
1,step_2,2024-06-07 23:25:47.388925+00:00
1,click,2024-06-07 23:25:47.398925+00:00
1,check_inbox_item_2,2024-06-07 23:25:49.544951+00:00
1,check_inbox,2024-06-07 23:25:52.068001+00:00
1,click_inbox,2024-06-07 23:25:52.257543+00:00
1,click_get_2,2024-06-07 23:25:55.397086+00:00
1,wait_1,2024-06-07 23:26:01.923901+00:00
1,wait_1,2024-06-07 23:26:08.771678+00:00
1,check_1,2024-06-07 23:26:09.043863+00:00
1,check_inbox_item_3,2024-06-07 23:26:09.048863+00:00
1,click_get_3,2024-06-07 23:26:19.385481+00:00
1,wait_3,2024-06-07 23:26:23.847021+00:00
1,wait_3,2024-06-07 23:26:26.969374+00:00
1,step_1,2024-06-07 23:26:26.974374+00:00
1,step_1,2024-06-07 23:26:29.502454+00:00
1,step_1,2024-06-07 23:26:34.823013+00:00
1,step_1,2024-06-07 23:26:34.859605+00:00
1,step_1,2024-06-07 23:27:05.791482+00:00
1,step_1,2024-06-07 23:27:05.791982+00:00
1,check_3,2024-06-07 23:27:05.796982+00:00
1,info_3,2024-06-07 23:27:05.915360+00:00
1,info_3,2024-06-07 23:27:05.920360+00:00
1,step_2,2024-06-07 23:27:05.930360+00:00
1,check_inbox_item_4,2024-06-07 23:27:05.935360+00:00
1,click,2024-06-07 23:27:05.940360+00:00
1,check_inbox_item_2,2024-06-07 23:27:13.067105+00:00
1,check_inbox,2024-06-07 23:27:17.405910+00:00
1,click_inbox,2024-06-07 23:27:18.108699+00:00
1,click_get_2,2024-06-07 23:27:33.503053+00:00
1,wait_1,2024-06-07 23:27:35.632588+00:00
1,wait_1,2024-06-07 23:27:41.084929+00:00
1,check_1,2024-06-07 23:27:45.939343+00:00
1,info_1,2024-06-07 23:27:46.225005+00:00
1,click_get_4,2024-06-07 23:27:46.230005+00:00
1,wait_1,2024-06-07 23:52:10.229666+00:00
1,wait_2,2024-06-07 23:52:14.828542+00:00
1,check_2,2024-06-07 23:52:16.176927+00:00
1,info_2,2024-06-07 23:52:16.319949+00:00
1,step_2,2024-06-07 23:52:16.324949+00:00
1,step_1,2024-06-07 23:52:36.842947+00:00
1,step_1,2024-06-07 23:52:36.879887+00:00
1,step_1,2024-06-07 23:52:46.727394+00:00
1,step_1,2024-06-07 23:52:46.752730+00:00
1,step_1,2024-06-07 23:52:46.762730+00:00
1,step_1,2024-06-07 23:52:47.782591+00:00
1,step_1,2024-06-07 23:52:50.504281+00:00
1,click,2024-06-07 23:52:50.509281+00:00
1,check_inbox_item_2,2024-06-07 23:52:57.035252+00:00
1,check_inbox,2024-06-07 23:52:59.638667+00:00
1,click_inbox,2024-06-07 23:52:59.776084+00:00
1,click_get_2,2024-06-07 23:53:02.324394+00:00
1,wait_1,2024-06-08 00:30:33.914937+00:00
1,wait_1,2024-06-08 00:30:50.225052+00:00
1,check_1,2024-06-08 00:30:52.720463+00:00
1,check_inbox_item_3,2024-06-08 00:30:52.725463+00:00
1,click_get_4,2024-06-08 00:31:03.062081+00:00
1,wait_1,2024-06-08 00:31:07.523621+00:00
1,wait_1,2024-06-08 00:31:10.645974+00:00
1,check_1,2024-06-08 00:31:11.980845+00:00
1,info_1,2024-06-08 00:31:12.099223+00:00
1,info_4,2024-06-08 00:31:12.104223+00:00
1,step_1,2024-06-08 00:31:12.109223+00:00
1,step_1,2024-06-08 00:31:18.004020+00:00
1,step_1,2024-06-08 00:31:18.034990+00:00
1,step_1,2024-06-08 00:31:18.044990+00:00
1,step_1,2024-06-08 00:31:20.697142+00:00
1,step_1,2024-06-08 00:31:22.772901+00:00
1,check_inbox_item_1,2024-06-08 00:31:22.777901+00:00
1,click_get_1,2024-06-08 00:31:33.114519+00:00
1,wait_1,2024-06-08 00:31:37.576059+00:00
1,wait_4,2024-06-08 00:31:40.698412+00:00
1,check_4,2024-06-08 00:31:42.033283+00:00
1,click,2024-06-08 00:31:42.038283+00:00
1,check_inbox_item_2,2024-06-08 00:31:52.629276+00:00
1,check_inbox,2024-06-08 00:31:55.068073+00:00
1,click_inbox,2024-06-08 00:31:55.165779+00:00
1,click_get_2,2024-06-08 00:32:15.036614+00:00
1,wait_1,2024-06-08 00:32:49.564411+00:00
1,wait_1,2024-06-08 00:32:51.963057+00:00
1,check_1,2024-06-08 00:32:53.209279+00:00
1,info_1,2024-06-08 00:32:53.263284+00:00
1,info_4,2024-06-08 00:32:53.268284+00:00
1,step_3,2024-06-08 00:32:53.273284+00:00
1,step_3,2024-06-08 00:32:58.570363+00:00
1,step_4,2024-06-08 00:32:58.601287+00:00
1,click,2024-06-08 00:32:58.611287+00:00
1,check_inbox_item_2,2024-06-08 00:33:02.019211+00:00
1,check_inbox,2024-06-08 00:33:04.479544+00:00
1,click_inbox,2024-06-08 00:33:04.693108+00:00
1,click_get_2,2024-06-08 00:33:06.493799+00:00
1,wait_1,2024-06-08 00:33:09.426413+00:00
1,wait_1,2024-06-08 00:33:11.988823+00:00
1,check_1,2024-06-08 00:33:14.704036+00:00
1,step_5,2024-06-08 00:33:14.709036+00:00
1,step_5,2024-06-08 00:33:15.620075+00:00
1,check_inbox_item_5,2024-06-08 00:33:15.625075+00:00
1,click_get_4,2024-06-08 00:33:25.961693+00:00
1,wait_1,2024-06-08 00:33:30.423233+00:00
1,wait_2,2024-06-08 00:33:33.545586+00:00
1,check_2,2024-06-08 00:33:34.880457+00:00
1,info_2,2024-06-08 00:33:34.998835+00:00
1,step_2,2024-06-08 00:33:35.003835+00:00
1,step_3,2024-06-08 00:33:35.029087+00:00
1,step_1,2024-06-08 00:34:05.713279+00:00
1,step_1,2024-06-08 00:34:05.744001+00:00
1,info_5,2024-06-08 00:34:05.749001+00:00
1,click,2024-06-08 00:34:05.759001+00:00
1,check_inbox_item_6,2024-06-17 19:35:00.649274+00:00
1,check_inbox_item_6,2024-06-17 19:35:00.654274+00:00
1,click_get_3,2024-06-17 19:35:10.990892+00:00
1,wait_3,2024-06-17 19:35:15.452432+00:00
1,wait_3,2024-06-17 19:35:18.574785+00:00
1,step_1,2024-06-17 19:35:18.579785+00:00
1,step_1,2024-06-17 19:35:23.211396+00:00
1,step_1,2024-06-17 19:35:46.048814+00:00
1,step_1,2024-06-17 19:35:46.073703+00:00
1,step_1,2024-06-17 19:35:53.915282+00:00
1,step_1,2024-06-17 19:35:53.941387+00:00
1,check_3,2024-06-17 19:35:53.946387+00:00
1,info_3,2024-06-17 19:35:54.064765+00:00
1,check_inbox,2024-06-17 19:35:54.069765+00:00
