case:concept:name,concept:name,time:timestamp
1,clickCreate_1,2024-06-07 21:34:25.493914+00:00
1,wait the menu_1,2024-06-07 21:34:30.382657+00:00
1,click on menu_1,2024-06-07 21:34:30.405642+00:00
1,insertName_1,2024-06-07 21:34:31.201755+00:00
1,insertCategory_1,2024-06-07 21:34:35.339662+00:00
1,clickCreate_1,2024-06-07 21:34:35.344662+00:00
1,wait the menu_1,2024-06-07 21:34:40.711429+00:00
1,click on menu_1,2024-06-07 21:34:40.734992+00:00
1,insertName_1,2024-06-07 21:35:01.840881+00:00
1,insertCategory_1,2024-06-07 21:35:20.960040+00:00
1,selectGoals,2024-06-07 21:38:27.999177+00:00
1,selectCheckboxes,2024-06-07 21:38:33.383952+00:00
1,Edit Goals next,2024-06-07 21:38:42.144132+00:00
1,Assign,2024-06-07 21:38:45.091970+00:00
1,selectReport,2024-06-07 21:38:45.096970+00:00
1,ctrl,2024-06-07 21:38:48.825478+00:00
1,wrongState,2024-06-07 21:38:49.909635+00:00
1,insertName_2,2024-06-07 21:39:02.591845+00:00
1,selectBusinessStrategies_1,2024-06-07 21:39:26.985469+00:00
1,insertType_1,2024-06-07 21:39:31.596929+00:00
1,insertTarget_1,2024-06-07 21:39:36.627957+00:00
1,clickSaveChanges_1,2024-06-07 21:39:38.399679+00:00
1,thEnd,2024-06-07 21:39:39.644520+00:00
1,backToTable,2024-06-07 21:39:39.649520+00:00
1,selectBusinessStrategies_1,2024-06-07 21:39:39.654520+00:00
1,insertType_1,2024-06-07 21:39:42.408655+00:00
1,insertTarget_1,2024-06-07 21:39:44.468936+00:00
1,clickSaveChanges_1,2024-06-07 21:39:47.583812+00:00
1,cliclClose,2024-06-07 21:39:48.496419+00:00
1,clickAssignReal,2024-06-07 21:39:51.256527+00:00
1,selectReport,2024-06-07 21:39:51.266527+00:00
1,ctrl,2024-06-07 21:39:57.276032+00:00
1,wrongState,2024-06-07 21:39:58.367755+00:00
1,insertName_2,2024-06-07 21:40:22.883471+00:00
1,selectBusinessStrategies_1,2024-06-07 21:40:30.707999+00:00
1,insertType_1,2024-06-07 21:41:03.870745+00:00
1,insertTarget_1,2024-06-07 21:41:05.017287+00:00
1,clickSaveChanges_1,2024-06-07 21:41:09.846527+00:00
1,clickCreate_1,2024-06-07 21:41:09.851527+00:00
1,wait the menu_1,2024-06-07 21:41:16.174388+00:00
1,click on menu_1,2024-06-07 21:41:16.189894+00:00
1,insertName_1,2024-06-07 21:41:20.469096+00:00
1,insertCategory_1,2024-06-07 21:42:08.758851+00:00
1,selectGoals,2024-06-07 21:43:16.171042+00:00
1,clickCreate_1,2024-06-07 21:43:16.176042+00:00
1,wait the menu_1,2024-06-07 21:43:24.319936+00:00
1,click on menu_1,2024-06-07 21:43:24.333382+00:00
1,insertName_1,2024-06-07 21:45:00.361055+00:00
1,insertCategory_1,2024-06-07 21:45:09.817294+00:00
1,selectBusinessStrategies_1,2024-06-07 21:45:19.335109+00:00
1,insertType_1,2024-06-07 21:45:20.331158+00:00
1,insertTarget_1,2024-06-07 21:45:22.018827+00:00
1,clickSaveChanges_1,2024-06-07 21:45:23.420499+00:00
1,cliclClose,2024-06-07 21:45:25.067843+00:00
1,clickAssignReal,2024-06-07 21:45:29.038858+00:00
1,selectCheckboxes,2024-06-07 21:45:29.043858+00:00
1,Edit Goals next,2024-06-07 21:45:31.663490+00:00
1,Assign,2024-06-07 21:45:32.784361+00:00
1,backToTable,2024-06-07 21:45:34.548091+00:00
1,thEnd,2024-06-07 21:45:34.553091+00:00
1,selectReport,2024-06-07 21:45:34.563091+00:00
1,ctrl,2024-06-07 21:45:38.291599+00:00
1,wrongState,2024-06-07 21:45:39.375756+00:00
1,insertName_2,2024-06-07 21:45:52.057966+00:00
1,selectBusinessStrategies_1,2024-06-07 21:46:16.451590+00:00
1,insertType_1,2024-06-07 21:46:21.063050+00:00
1,insertTarget_1,2024-06-07 21:46:26.094078+00:00
1,clickSaveChanges_1,2024-06-07 21:46:27.865800+00:00
1,clickCreate_1,2024-06-07 21:46:27.870800+00:00
1,wait the menu_1,2024-06-07 21:46:33.702103+00:00
1,click on menu_1,2024-06-07 21:46:33.720792+00:00
1,insertName_1,2024-06-07 21:47:03.379855+00:00
1,insertCategory_1,2024-06-07 21:47:51.891525+00:00
1,selectBusinessStrategies_1,2024-06-07 21:49:02.710961+00:00
1,insertType_1,2024-06-07 21:49:04.744927+00:00
1,insertTarget_1,2024-06-07 21:49:07.259982+00:00
1,clickSaveChanges_1,2024-06-07 21:49:08.695168+00:00
1,clickCreate_1,2024-06-07 21:49:08.700168+00:00
1,wait the menu_1,2024-06-07 21:49:13.993534+00:00
1,click on menu_1,2024-06-07 21:49:14.008996+00:00
1,insertName_1,2024-06-07 21:50:13.462918+00:00
1,insertCategory_1,2024-06-07 21:50:54.806123+00:00
1,selectGoals,2024-06-07 22:08:36.272406+00:00
1,selectCheckboxes,2024-06-07 22:08:47.703844+00:00
1,Edit Goals next,2024-06-07 22:08:57.885819+00:00
1,Assign,2024-06-07 22:09:14.765899+00:00
1,backToTable,2024-06-07 22:09:46.578237+00:00
1,cliclClose,2024-06-07 22:09:46.583237+00:00
1,clickAssignReal,2024-06-07 22:17:16.404498+00:00
1,thEnd,2024-06-07 22:17:16.409498+00:00
1,clickCreate_1,2024-06-07 22:17:16.419498+00:00
1,wait the menu_1,2024-06-07 22:17:22.000502+00:00
1,click on menu_1,2024-06-07 22:17:22.026966+00:00
1,insertName_1,2024-06-07 22:17:38.507783+00:00
1,insertCategory_1,2024-06-07 22:17:53.354959+00:00
1,selectBusinessStrategies_2,2024-06-07 22:18:13.557004+00:00
1,insertType_2,2024-06-07 22:18:14.247627+00:00
1,insertTarget_2,2024-06-07 22:18:15.492207+00:00
1,selectReport,2024-06-07 22:18:15.497207+00:00
1,ctrl,2024-06-07 22:18:21.506712+00:00
1,wrongState,2024-06-07 22:18:22.598435+00:00
1,insertName_2,2024-06-07 22:18:47.114151+00:00
1,selectBusinessStrategies_1,2024-06-07 22:18:54.938679+00:00
1,clickCreate_1,2024-06-07 22:18:54.943679+00:00
1,wait the menu_1,2024-06-07 22:19:00.100916+00:00
1,click on menu_1,2024-06-07 22:19:00.114545+00:00
1,insertName_1,2024-06-07 22:19:02.847534+00:00
1,insertCategory_1,2024-06-07 22:19:35.025810+00:00
1,selectGoals,2024-06-07 22:22:09.998575+00:00
1,selectCheckboxes,2024-06-07 22:22:20.724728+00:00
1,Edit Goals next,2024-06-07 22:22:54.841534+00:00
1,Assign,2024-06-07 22:22:56.733518+00:00
1,backToTable,2024-06-07 22:22:58.640692+00:00
1,insertType_1,2024-06-07 22:22:58.645692+00:00
1,insertTarget_1,2024-06-07 22:22:59.792234+00:00
1,clickSaveChanges_1,2024-06-07 22:23:04.621474+00:00
1,thEnd,2024-06-07 22:23:08.531512+00:00
1,clickSaveChanges_2,2024-06-07 22:23:08.536512+00:00
1,cliclClose,2024-06-07 22:23:14.500147+00:00
1,clickAssignReal,2024-06-07 22:23:21.749852+00:00
1,selectReport,2024-06-07 22:23:21.759852+00:00
1,ctrl,2024-06-07 22:23:27.769357+00:00
1,wrongState,2024-06-07 22:23:28.861080+00:00
1,insertName_2,2024-06-07 22:23:53.376796+00:00
1,selectBusinessStrategies_1,2024-06-07 22:24:01.201324+00:00
1,insertType_1,2024-06-07 22:24:34.364070+00:00
1,clickCreate_1,2024-06-07 22:24:34.369070+00:00
1,wait the menu_1,2024-06-07 22:24:38.782098+00:00
1,click on menu_1,2024-06-07 22:24:38.805674+00:00
1,insertName_1,2024-06-07 22:24:41.259527+00:00
1,insertCategory_1,2024-06-07 22:25:00.305316+00:00
1,selectGoals,2024-06-07 22:28:02.777724+00:00
1,selectCheckboxes,2024-06-07 22:28:07.159924+00:00
1,Edit Goals next,2024-06-07 22:28:21.019214+00:00
1,clickCreate_1,2024-06-07 22:28:21.024214+00:00
1,wait the menu_1,2024-06-07 22:28:26.094064+00:00
1,click on menu_1,2024-06-07 22:28:26.122338+00:00
1,insertName_1,2024-06-07 22:28:43.269961+00:00
1,insertCategory_1,2024-06-07 22:29:00.933243+00:00
1,selectBusinessStrategies_2,2024-06-07 22:29:09.552751+00:00
1,insertType_2,2024-06-07 22:32:33.848853+00:00
1,insertTarget_2,2024-06-07 22:42:52.280712+00:00
1,clickSaveChanges_3,2024-06-07 22:49:55.666152+00:00
1,cliclClose,2024-06-07 22:51:48.621994+00:00
1,clickAssignReal,2024-06-07 22:51:52.253208+00:00
1,Assign,2024-06-07 22:51:52.258208+00:00
1,backToTable,2024-06-07 22:51:53.510994+00:00
1,insertTarget_3,2024-06-07 22:51:53.515994+00:00
1,clickSaveChanges_4,2024-06-07 22:51:58.345234+00:00
1,thEnd,2024-06-07 22:52:02.255272+00:00
1,clickCreate_1,2024-06-07 22:52:02.265272+00:00
1,wait the menu_1,2024-06-07 22:53:43.937519+00:00
1,click on menu_1,2024-06-07 22:53:43.951509+00:00
1,insertName_1,2024-06-07 22:53:46.074283+00:00
1,insertCategory_1,2024-06-07 22:53:54.617804+00:00
1,clickCreate_2,2024-06-07 22:53:54.622804+00:00
1,wait the menu_2,2024-06-07 22:54:10.486948+00:00
1,selectReport,2024-06-07 22:54:10.491948+00:00
1,ctrl,2024-06-07 22:54:14.220456+00:00
1,wrongState,2024-06-07 22:54:15.304613+00:00
1,insertName_2,2024-06-07 22:54:27.986823+00:00
1,selectBusinessStrategies_1,2024-06-07 22:54:52.380447+00:00
1,insertType_1,2024-06-07 22:54:56.991907+00:00
1,insertTarget_1,2024-06-07 22:55:02.022935+00:00
1,clickSaveChanges_1,2024-06-07 22:55:03.794657+00:00
1,thEnd,2024-06-07 22:55:05.039498+00:00
1,click on menu_2,2024-06-07 22:55:05.044498+00:00
1,insertName_3,2024-06-07 22:55:14.609524+00:00
1,insertCategory_2,2024-06-07 22:58:44.414869+00:00
1,selectBusinessStrategies_2,2024-06-07 22:59:24.315793+00:00
1,insertType_3,2024-06-07 22:59:25.835163+00:00
1,insertTarget_4,2024-06-07 22:59:26.756741+00:00
1,clickSaveChanges_3,2024-06-07 22:59:28.165348+00:00
