case:concept:name,concept:name,time:timestamp
1,clickCreate_1,2024-06-07 21:34:25.493914+00:00
1,wait the menu_1,2024-06-07 21:34:39.900192+00:00
1,click on menu_1,2024-06-07 21:34:39.944658+00:00
1,insertName_1,2024-06-07 21:37:07.362172+00:00
1,selectGoals_1,2024-06-07 21:37:13.418611+00:00
1,selectCheckboxes_1,2024-06-07 21:37:19.049691+00:00
1,Edit Goals next_1,2024-06-07 21:37:48.155369+00:00
1,insertName_2,2024-06-07 21:37:48.160369+00:00
1,insertCategory_1,2024-06-07 21:38:06.360971+00:00
1,selectBusinessStrategies_1,2024-06-07 21:38:43.410587+00:00
1,selectGoals_2,2024-06-07 21:44:33.426819+00:00
1,selectCheckboxes_2,2024-06-07 21:44:40.509375+00:00
1,Edit Goals next_2,2024-06-07 21:44:51.633409+00:00
1,clickCreate_1,2024-06-07 21:44:51.638409+00:00
1,wait the menu_1,2024-06-07 21:44:56.527152+00:00
1,click on menu_1,2024-06-07 21:44:56.550137+00:00
1,insertName_1,2024-06-07 21:44:57.346250+00:00
1,insertCategory_2,2024-06-07 21:45:01.484157+00:00
1,selectBusinessStrategies_2,2024-06-07 21:45:05.614204+00:00
1,insertType,2024-06-07 21:45:08.368339+00:00
1,insertTarget,2024-06-07 21:45:10.428620+00:00
1,clickSaveChanges,2024-06-07 21:45:13.543496+00:00
1,cliclClose,2024-06-07 21:45:14.456103+00:00
1,clickAssignReal,2024-06-07 21:45:17.216211+00:00
1,Assign_1,2024-06-07 21:45:17.221211+00:00
1,backToTable_1,2024-06-07 21:45:20.288860+00:00
1,Assign_2,2024-06-07 21:45:20.293860+00:00
1,backToTable_2,2024-06-07 21:45:24.340995+00:00
1,clickCreate_1,2024-06-07 21:45:24.350995+00:00
1,wait the menu_1,2024-06-07 21:45:28.532293+00:00
1,click on menu_1,2024-06-07 21:45:28.545072+00:00
1,insertName_1,2024-06-07 21:45:54.788593+00:00
1,insertName_3,2024-06-07 21:45:54.793593+00:00
1,insertCategory_3,2024-06-07 21:46:22.311099+00:00
1,selectBusinessStrategies_3,2024-06-07 21:46:24.284484+00:00
1,clickCreate_1,2024-06-07 21:46:24.289484+00:00
1,wait the menu_1,2024-06-07 21:46:32.433378+00:00
1,click on menu_1,2024-06-07 21:46:32.446824+00:00
1,insertName_1,2024-06-07 21:48:08.474497+00:00
1,insertCategory_2,2024-06-07 21:48:17.930736+00:00
1,selectBusinessStrategies_2,2024-06-07 21:48:27.448551+00:00
1,insertType,2024-06-07 21:48:28.444600+00:00
1,insertTarget,2024-06-07 21:48:30.132269+00:00
1,clickSaveChanges,2024-06-07 21:48:31.533941+00:00
1,cliclClose,2024-06-07 21:48:33.181285+00:00
1,clickAssignReal,2024-06-07 21:48:37.152300+00:00
1,selectGoals_3,2024-06-07 21:48:37.157300+00:00
1,selectCheckboxes_3,2024-06-07 21:48:41.823008+00:00
1,Edit Goals next_3,2024-06-07 21:48:48.423069+00:00
1,Assign_3,2024-06-07 21:48:50.433968+00:00
1,backToTable_3,2024-06-07 21:48:51.843001+00:00
1,selectGoals_3,2024-06-07 21:48:51.848001+00:00
1,selectCheckboxes_3,2024-06-07 21:48:56.164048+00:00
1,Edit Goals next_3,2024-06-07 21:49:11.549474+00:00
1,Assign_3,2024-06-07 21:49:14.061016+00:00
1,backToTable_3,2024-06-07 21:49:16.473865+00:00
1,insertName_2,2024-06-07 21:49:16.483865+00:00
1,insertCategory_1,2024-06-07 21:49:48.081780+00:00
1,selectBusinessStrategies_1,2024-06-07 21:51:48.509253+00:00
1,selectGoals_2,2024-06-07 21:51:57.652090+00:00
1,selectCheckboxes_2,2024-06-07 21:52:02.086814+00:00
1,Edit Goals next_2,2024-06-07 21:52:10.619663+00:00
1,Assign_4,2024-06-07 21:52:12.793659+00:00
1,clickCreate_2,2024-06-07 21:52:12.798659+00:00
1,wait the menu_2,2024-06-07 21:52:18.629962+00:00
1,click on menu_2,2024-06-07 21:52:18.648651+00:00
1,clickCreate_1,2024-06-07 21:52:18.653651+00:00
1,wait the menu_1,2024-06-07 21:52:33.059929+00:00
1,click on menu_1,2024-06-07 21:52:33.104395+00:00
1,insertName_1,2024-06-07 21:55:00.521909+00:00
1,selectGoals_1,2024-06-07 21:55:06.578348+00:00
1,selectCheckboxes_1,2024-06-07 21:55:12.209428+00:00
1,Edit Goals next_1,2024-06-07 21:55:41.315106+00:00
1,Assign_5,2024-06-07 21:55:44.609530+00:00
1,backToTable_4,2024-06-07 21:55:48.656665+00:00
1,insertName_4,2024-06-07 21:55:48.661665+00:00
1,insertCategory_2,2024-06-07 21:56:37.173335+00:00
1,selectBusinessStrategies_2,2024-06-07 21:57:47.992771+00:00
1,insertType,2024-06-07 21:57:50.026737+00:00
1,insertTarget,2024-06-07 21:57:52.541792+00:00
1,clickSaveChanges,2024-06-07 21:57:53.976978+00:00
1,cliclClose,2024-06-07 21:57:55.619367+00:00
1,clickAssignReal,2024-06-07 22:05:25.440628+00:00
1,backToTable_2,2024-06-07 22:05:25.445628+00:00
1,clickCreate_1,2024-06-07 22:05:25.455628+00:00
1,wait the menu_1,2024-06-07 22:05:31.036632+00:00
1,click on menu_1,2024-06-07 22:05:31.063096+00:00
1,insertName_1,2024-06-07 22:05:47.543913+00:00
1,insertCategory_2,2024-06-07 22:06:02.391089+00:00
1,selectBusinessStrategies_2,2024-06-07 22:06:22.593134+00:00
1,insertType,2024-06-07 22:06:23.283757+00:00
1,insertTarget,2024-06-07 22:06:24.528337+00:00
1,clickSaveChanges,2024-06-07 22:06:26.339844+00:00
1,insertName_2,2024-06-07 22:06:26.344844+00:00
1,insertCategory_1,2024-06-07 22:06:39.745537+00:00
1,selectBusinessStrategies_1,2024-06-07 22:08:51.483403+00:00
1,selectGoals_2,2024-06-07 22:08:57.830240+00:00
1,clickCreate_1,2024-06-07 22:08:57.835240+00:00
1,wait the menu_1,2024-06-07 22:09:02.016538+00:00
1,click on menu_1,2024-06-07 22:09:02.029317+00:00
1,insertName_1,2024-06-07 22:09:28.272838+00:00
1,selectGoals_1,2024-06-07 22:11:57.229896+00:00
1,selectCheckboxes_1,2024-06-07 22:12:01.545943+00:00
1,Edit Goals next_1,2024-06-07 22:12:16.931369+00:00
1,Assign_5,2024-06-07 22:12:19.442911+00:00
1,backToTable_4,2024-06-07 22:12:21.855760+00:00
1,selectCheckboxes_3,2024-06-07 22:12:21.860760+00:00
1,Edit Goals next_3,2024-06-07 22:12:29.567395+00:00
1,Assign_3,2024-06-07 22:12:32.061223+00:00
1,backToTable_3,2024-06-07 22:12:33.510132+00:00
1,cliclClose,2024-06-07 22:12:33.515132+00:00
1,clickAssignReal,2024-06-07 22:12:40.764837+00:00
1,clickCreate_1,2024-06-07 22:12:40.774837+00:00
1,wait the menu_1,2024-06-07 22:12:45.844687+00:00
1,click on menu_1,2024-06-07 22:12:45.872961+00:00
1,insertName_1,2024-06-07 22:13:03.020584+00:00
1,insertCategory_2,2024-06-07 22:13:20.683866+00:00
1,selectBusinessStrategies_2,2024-06-07 22:13:29.303374+00:00
1,insertType,2024-06-07 22:16:53.599476+00:00
1,insertTarget,2024-06-07 22:27:12.031335+00:00
