case:concept:name,concept:name,time:timestamp
1,step,2024-06-07 21:34:25.493914+00:00
1,step,2024-06-07 21:34:27.371043+00:00
1,click,2024-06-07 21:34:27.376043+00:00
1,click,2024-06-07 21:34:27.381043+00:00
1,check_inbox_item,2024-06-07 21:34:38.898550+00:00
1,check_inbox,2024-06-07 21:34:42.568968+00:00
1,click_inbox,2024-06-07 21:34:42.792569+00:00
1,click_get,2024-06-07 23:24:22.142935+00:00
1,wait,2024-06-07 23:24:32.666730+00:00
1,wait,2024-06-07 23:24:38.982173+00:00
1,check,2024-06-07 23:24:40.303841+00:00
1,info,2024-06-07 23:24:40.505806+00:00
1,check_inbox_item,2024-06-07 23:24:40.510806+00:00
1,click_get,2024-06-07 23:24:44.110352+00:00
1,wait,2024-06-07 23:57:02.539319+00:00
1,check,2024-06-07 23:57:03.779698+00:00
1,info,2024-06-07 23:57:03.917385+00:00
1,step,2024-06-07 23:57:03.922385+00:00
1,step,2024-06-07 23:57:03.960264+00:00
1,step,2024-06-07 23:57:04.004062+00:00
1,step,2024-06-07 23:57:04.043277+00:00
1,click,2024-06-07 23:57:04.053277+00:00
1,check_inbox_item,2024-06-07 23:57:10.529514+00:00
1,click_get,2024-06-07 23:57:13.035599+00:00
1,wait,2024-06-07 23:57:48.191980+00:00
1,check,2024-06-07 23:57:49.500727+00:00
1,step,2024-06-07 23:57:49.505727+00:00
1,step,2024-06-07 23:57:51.700316+00:00
1,step,2024-06-07 23:57:59.913286+00:00
1,click,2024-06-07 23:57:59.918286+00:00
1,check_inbox_item,2024-06-07 23:58:02.064312+00:00
1,check_inbox,2024-06-07 23:58:04.587362+00:00
1,click_inbox,2024-06-07 23:58:04.776904+00:00
1,click_get,2024-06-07 23:58:07.916447+00:00
1,wait,2024-06-07 23:58:14.443262+00:00
1,wait,2024-06-07 23:58:21.291039+00:00
1,check,2024-06-07 23:58:21.563224+00:00
1,info,2024-06-07 23:58:21.835190+00:00
1,step,2024-06-07 23:58:21.840190+00:00
1,step,2024-06-07 23:58:21.911441+00:00
1,step,2024-06-07 23:58:21.989832+00:00
1,info,2024-06-07 23:58:21.994832+00:00
1,click,2024-06-07 23:58:22.004832+00:00
1,check_inbox_item,2024-06-07 23:58:24.128283+00:00
1,click_get,2024-06-07 23:58:27.763189+00:00
1,wait,2024-06-08 00:00:19.826512+00:00
1,click,2024-06-08 00:00:19.831512+00:00
1,check_inbox_item,2024-06-08 00:00:26.958257+00:00
1,step,2024-06-08 00:00:26.963257+00:00
1,step,2024-06-08 00:00:29.566837+00:00
