case:concept:name,concept:name,time:timestamp
1,clickCreate,2024-06-07 21:34:25.493914+00:00
1,wait the menu,2024-06-07 21:34:30.198079+00:00
1,click on menu,2024-06-07 21:34:30.219886+00:00
1,insertName,2024-06-07 21:34:31.819239+00:00
1,insertCategory,2024-06-07 21:34:36.575552+00:00
1,selectBusinessStrategies,2024-06-07 21:34:41.477668+00:00
1,selectGoals,2024-06-07 21:35:04.046492+00:00
1,welcome,2024-06-07 21:35:04.051492+00:00
1,wait_homepage,2024-06-07 21:35:04.051899+00:00
1,menu,2024-06-07 21:35:07.592404+00:00
1,form,2024-06-07 21:35:23.277768+00:00
1,team,2024-06-07 21:35:25.337585+00:00
1,check,2024-06-07 21:35:39.501194+00:00
1,insertName,2024-06-07 21:35:39.506194+00:00
1,insertCategory,2024-07-26 13:19:33.097876+00:00
1,selectBusinessStrategies,2024-07-26 13:19:34.143200+00:00
1,insertType,2024-07-26 13:19:35.089844+00:00
1,insertTarget,2024-07-26 13:19:36.321694+00:00
1,clickSaveChanges,2024-07-26 13:19:37.466743+00:00
1,review,2024-07-26 13:19:37.471743+00:00
1,selectCheckboxes,2024-07-26 13:19:37.476743+00:00
1,Edit Goals next,2024-07-26 13:20:24.195831+00:00
1,Assign,2024-07-26 13:20:25.994205+00:00
1,backToTable,2024-07-26 13:20:27.784034+00:00
1,clickCreate,2024-07-26 13:20:27.794034+00:00
1,wait the menu,2024-07-26 13:20:31.401555+00:00
1,click on menu,2024-07-26 13:20:31.415548+00:00
1,insertName,2024-07-26 13:22:36.843115+00:00
1,insertName,2024-07-26 13:22:36.848115+00:00
1,insertCategory,2024-07-26 13:23:04.076441+00:00
1,selectBusinessStrategies,2024-07-26 13:24:30.340952+00:00
1,welcome,2024-07-26 13:24:30.345952+00:00
1,wait_homepage,2024-07-26 13:24:30.346234+00:00
1,menu,2024-07-26 13:24:38.045012+00:00
1,form,2024-07-26 13:24:41.384673+00:00
1,team,2024-07-26 13:24:44.543129+00:00
1,check,2024-07-26 13:24:55.118048+00:00
1,review,2024-07-26 13:24:56.749026+00:00
1,insertType,2024-07-26 13:24:56.754026+00:00
1,insertTarget,2024-07-26 13:24:57.748120+00:00
1,clickSaveChanges,2024-07-26 13:24:59.045290+00:00
1,insertCategory,2024-07-26 13:24:59.050290+00:00
1,selectBusinessStrategies,2024-07-26 13:25:21.839090+00:00
1,selectGoals,2024-07-26 13:25:34.090920+00:00
1,selectCheckboxes,2024-07-26 13:25:38.326165+00:00
1,Edit Goals next,2024-07-26 13:25:43.304150+00:00
1,Assign,2024-07-26 13:25:44.672799+00:00
1,backToTable,2024-07-26 13:25:45.693674+00:00
1,welcome,2024-07-26 13:25:45.703674+00:00
1,wait_homepage,2024-07-26 13:25:45.703751+00:00
1,menu,2024-07-26 13:25:51.972579+00:00
1,form,2024-07-26 13:25:56.548882+00:00
1,team,2024-07-26 13:25:59.577176+00:00
1,check,2024-07-26 13:26:07.657799+00:00
1,insertName,2024-07-26 13:26:07.662799+00:00
1,insertCategory,2024-07-26 13:26:34.891125+00:00
1,selectBusinessStrategies,2024-07-26 13:28:01.155636+00:00
1,insertType,2024-07-26 13:28:02.203820+00:00
1,insertTarget,2024-07-26 13:28:03.197914+00:00
1,clickCreate,2024-07-26 13:28:03.202914+00:00
1,wait the menu,2024-07-26 13:28:07.907079+00:00
1,click on menu,2024-07-26 13:28:07.928886+00:00
1,insertName,2024-07-26 13:28:09.528239+00:00
1,insertCategory,2024-07-26 13:28:14.284552+00:00
1,selectBusinessStrategies,2024-07-26 13:28:19.186668+00:00
1,selectGoals,2024-07-26 13:28:41.755492+00:00
1,selectCheckboxes,2024-07-26 13:28:44.641931+00:00
1,Edit Goals next,2024-07-26 13:29:31.361019+00:00
1,Assign,2024-07-26 13:29:33.159393+00:00
1,backToTable,2024-07-26 13:29:34.949222+00:00
1,clickSaveChanges,2024-07-26 13:29:34.954222+00:00
1,review,2024-07-26 13:29:34.959222+00:00
1,clickCreate,2024-07-26 13:29:34.969222+00:00
1,wait the menu,2024-07-26 13:29:39.673387+00:00
1,click on menu,2024-07-26 13:29:39.695194+00:00
1,insertName,2024-07-26 13:29:41.294547+00:00
1,insertCategory,2024-07-26 13:29:46.050860+00:00
1,selectBusinessStrategies,2024-07-26 13:29:50.952976+00:00
1,selectGoals,2024-07-26 13:30:13.521800+00:00
1,selectCheckboxes,2024-07-26 13:30:16.408239+00:00
