case:concept:name,concept:name,time:timestamp
1,check_inbox_item,2024-06-07 21:34:25.493914+00:00
1,click_get,2024-06-07 21:34:29.139022+00:00
1,click,2024-06-29 20:13:13.304072+00:00
1,wait,2024-06-29 20:13:32.092062+00:00
1,step,2024-06-29 20:13:32.097062+00:00
1,step,2024-06-29 20:13:33.880402+00:00
1,step,2024-06-29 20:13:33.885402+00:00
1,step,2024-06-29 20:13:39.399377+00:00
1,step,2024-06-29 20:14:02.349241+00:00
1,step,2024-06-29 20:14:02.372606+00:00
1,step,2024-06-29 20:14:53.631322+00:00
1,step,2024-06-29 20:14:53.632299+00:00
1,step,2024-06-29 20:41:39.890225+00:00
1,step,2024-06-29 20:41:39.895225+00:00
1,step,2024-06-29 20:41:39.941577+00:00
1,step,2024-06-29 20:41:39.952092+00:00
1,step,2024-06-29 20:41:39.955181+00:00
1,step,2024-06-29 20:41:58.390855+00:00
1,wait,2024-06-29 20:41:58.395855+00:00
1,check,2024-06-29 20:41:59.675136+00:00
1,info,2024-06-29 20:41:59.738730+00:00
1,step,2024-06-29 20:41:59.748730+00:00
1,step,2024-06-29 20:42:05.536592+00:00
1,step,2024-06-29 20:42:44.298563+00:00
1,step,2024-06-29 20:42:44.300220+00:00
1,step,2024-06-29 20:42:44.305220+00:00
1,check_inbox_item,2024-06-29 20:42:44.310220+00:00
1,click_get,2024-06-29 20:42:48.213172+00:00
1,click,2024-07-01 22:03:23.809935+00:00
1,wait,2024-07-01 22:03:32.906334+00:00
1,wait,2024-07-01 22:03:35.457613+00:00
1,check,2024-07-01 22:03:36.762123+00:00
1,info,2024-07-01 22:03:36.886690+00:00
1,step,2024-07-01 22:03:36.891690+00:00
1,step,2024-07-01 22:04:10.424147+00:00
1,step,2024-07-01 22:04:10.459034+00:00
1,step,2024-07-01 22:04:10.482208+00:00
1,step,2024-07-01 22:04:10.505701+00:00
1,step,2024-07-01 22:08:52.664179+00:00
1,step,2024-07-01 22:08:52.669179+00:00
1,step,2024-07-01 22:08:52.670936+00:00
1,step,2024-07-01 22:11:55.023971+00:00
1,step,2024-07-01 22:11:55.033971+00:00
1,step,2024-07-01 22:11:56.817311+00:00
1,step,2024-07-01 22:12:23.251585+00:00
1,check_inbox_item,2024-07-01 22:12:23.256585+00:00
1,click_get,2024-07-01 22:12:27.159537+00:00
1,click,2024-07-03 23:33:02.756300+00:00
1,wait,2024-07-03 23:33:11.852699+00:00
1,wait,2024-07-03 23:33:14.403978+00:00
1,check,2024-07-03 23:33:15.708488+00:00
1,step,2024-07-03 23:33:15.713488+00:00
1,step,2024-07-03 23:33:21.501350+00:00
1,step,2024-07-03 23:34:00.263321+00:00
1,step,2024-07-03 23:34:00.264978+00:00
1,step,2024-07-03 23:34:35.857931+00:00
1,step,2024-07-03 23:34:35.859688+00:00
1,step,2024-07-03 23:37:38.212723+00:00
1,info,2024-07-03 23:37:38.217723+00:00
1,step,2024-07-03 23:37:38.222723+00:00
1,step,2024-07-03 23:37:38.233238+00:00
1,step,2024-07-03 23:37:38.236327+00:00
1,step,2024-07-03 23:37:56.672001+00:00
1,check_inbox_item,2024-07-03 23:37:56.682001+00:00
1,step,2024-07-03 23:37:56.687001+00:00
1,step,2024-07-03 23:37:56.692001+00:00
1,step,2024-07-03 23:38:02.205976+00:00
1,step,2024-07-03 23:38:25.155840+00:00
1,step,2024-07-03 23:38:25.179205+00:00
1,step,2024-07-03 23:39:16.437921+00:00
1,step,2024-07-03 23:39:16.438898+00:00
1,step,2024-07-04 00:06:02.696824+00:00
1,step,2024-07-04 00:06:02.701824+00:00
1,step,2024-07-04 00:06:36.234281+00:00
1,step,2024-07-04 00:06:36.269168+00:00
1,step,2024-07-04 00:06:36.292342+00:00
1,step,2024-07-04 00:06:36.315835+00:00
1,step,2024-07-04 00:11:18.474313+00:00
1,click_get,2024-07-04 00:11:18.479313+00:00
1,click,2024-07-06 01:31:54.076076+00:00
1,wait,2024-07-06 01:32:03.172475+00:00
1,wait,2024-07-06 01:32:05.723754+00:00
1,check,2024-07-06 01:32:07.028264+00:00
1,info,2024-07-06 01:32:07.152831+00:00
1,step,2024-07-06 01:32:07.162831+00:00
1,step,2024-07-06 01:32:12.676806+00:00
1,step,2024-07-06 01:32:35.626670+00:00
1,step,2024-07-06 01:32:35.650035+00:00
1,step,2024-07-06 01:33:26.908751+00:00
1,check_inbox_item,2024-07-06 01:33:26.913751+00:00
1,click_get,2024-07-06 01:33:30.816703+00:00
1,click,2024-07-08 02:54:06.413466+00:00
1,wait,2024-07-08 02:54:15.509865+00:00
1,wait,2024-07-08 02:54:18.061144+00:00
1,check,2024-07-08 02:54:19.365654+00:00
1,step,2024-07-08 02:54:19.370654+00:00
1,step,2024-07-08 02:54:21.612689+00:00
1,step,2024-07-08 02:54:55.145146+00:00
1,step,2024-07-08 02:54:55.180033+00:00
1,step,2024-07-08 02:54:55.203207+00:00
1,step,2024-07-08 02:54:55.226700+00:00
1,step,2024-07-08 02:59:37.385178+00:00
1,info,2024-07-08 02:59:37.390178+00:00
1,step,2024-07-08 02:59:37.395178+00:00
1,step,2024-07-08 03:26:23.653104+00:00
1,check_inbox_item,2024-07-08 03:26:23.663104+00:00
1,click_get,2024-07-08 03:26:27.308212+00:00
1,click,2024-07-30 02:05:11.473262+00:00
1,step,2024-07-30 02:05:11.478262+00:00
1,step,2024-07-30 02:05:16.992237+00:00
1,step,2024-07-30 02:05:39.942101+00:00
1,step,2024-07-30 02:05:39.965466+00:00
1,step,2024-07-30 02:06:31.224182+00:00
1,step,2024-07-30 02:06:31.225159+00:00
1,step,2024-07-30 02:06:31.230159+00:00
1,step,2024-07-30 02:06:33.472194+00:00
1,step,2024-07-30 02:07:07.004651+00:00
1,step,2024-07-30 02:07:07.039538+00:00
1,step,2024-07-30 02:07:07.062712+00:00
1,step,2024-07-30 02:07:07.086205+00:00
1,step,2024-07-30 02:11:49.244683+00:00
1,step,2024-07-30 02:11:49.249683+00:00
1,wait,2024-07-30 02:11:49.254683+00:00
1,wait,2024-07-30 02:11:52.924598+00:00
1,check,2024-07-30 02:11:54.203879+00:00
1,info,2024-07-30 02:11:54.267473+00:00
1,step,2024-07-30 02:11:54.277473+00:00
1,step,2024-07-30 02:11:59.791448+00:00
1,step,2024-07-30 02:12:22.741312+00:00
