case:concept:name,concept:name,time:timestamp
1,click,2024-06-07 21:34:25.493914+00:00
1,check_inbox_item,2024-06-07 21:34:58.845072+00:00
1,click_get,2024-06-07 21:35:01.990627+00:00
1,wait,2024-06-07 21:35:06.506141+00:00
1,step,2024-06-07 21:35:06.511141+00:00
1,step,2024-06-07 21:35:46.533355+00:00
1,click,2024-06-07 21:35:46.538355+00:00
1,check_inbox_item,2024-06-07 21:36:09.233414+00:00
1,click_get,2024-06-07 21:36:11.684057+00:00
1,wait,2024-06-07 21:36:13.898319+00:00
1,wait,2024-06-07 21:36:16.332128+00:00
1,check,2024-06-07 21:36:17.577919+00:00
1,info,2024-06-07 21:36:17.657808+00:00
1,check,2024-06-07 21:36:19.578279+00:00
1,comments,2024-06-07 21:36:19.668453+00:00
1,back_to,2024-06-07 21:36:24.297897+00:00
1,wait,2024-06-07 21:36:30.907913+00:00
1,info,2024-06-07 21:36:31.019290+00:00
1,step,2024-06-07 21:36:31.024290+00:00
1,step,2024-06-07 21:36:31.133261+00:00
1,step,2024-06-07 21:36:31.259800+00:00
1,step,2024-06-07 21:36:31.372154+00:00
1,step,2024-06-07 21:37:34.464726+00:00
1,wait,2024-06-07 21:37:34.469726+00:00
1,check,2024-06-07 21:37:35.137236+00:00
1,info,2024-06-07 21:37:35.467465+00:00
1,click,2024-06-07 21:37:35.477465+00:00
1,check_inbox_item,2024-06-07 21:37:46.413565+00:00
1,click_get,2024-06-07 21:37:50.385369+00:00
1,wait,2024-06-07 21:37:53.650834+00:00
1,click,2024-06-07 21:37:53.655834+00:00
1,check_inbox_item,2024-06-07 21:39:30.008549+00:00
1,click_get,2024-06-07 21:39:32.199213+00:00
1,wait,2024-06-07 21:39:35.538779+00:00
1,wait,2024-06-07 21:39:44.874895+00:00
1,check,2024-06-07 21:39:46.463683+00:00
1,step,2024-06-07 21:39:46.468683+00:00
1,step,2024-06-07 21:39:47.706909+00:00
1,step,2024-06-07 21:39:50.659461+00:00
1,step,2024-06-07 21:39:50.683135+00:00
1,step,2024-06-07 21:39:50.724276+00:00
1,step,2024-06-07 21:39:50.764711+00:00
1,step,2024-06-07 21:40:17.868363+00:00
1,info,2024-06-07 21:40:17.873363+00:00
1,wait,2024-06-07 21:40:17.878363+00:00
1,check,2024-06-07 21:40:19.191295+00:00
1,info,2024-06-07 21:40:19.341998+00:00
1,check,2024-06-07 21:40:26.910303+00:00
1,comments,2024-06-07 21:40:27.081819+00:00
1,back_to,2024-06-07 21:40:35.061872+00:00
1,wait,2024-06-07 21:40:42.744116+00:00
1,info,2024-06-07 21:40:43.174045+00:00
1,click,2024-06-07 21:40:43.184045+00:00
1,check_inbox_item,2024-06-07 21:40:46.058831+00:00
1,click_get,2025-03-04 17:08:57.731533+00:00
1,wait,2025-03-04 17:08:59.377708+00:00
1,wait,2025-03-04 17:09:01.834470+00:00
1,check,2025-03-04 17:09:03.099126+00:00
1,step,2025-03-04 17:09:03.104126+00:00
1,step,2025-03-04 17:09:13.697954+00:00
1,click,2025-03-04 17:09:13.702954+00:00
1,check_inbox_item,2025-03-04 17:09:24.639054+00:00
1,click_get,2025-03-04 17:09:28.610858+00:00
1,wait,2025-03-04 17:09:31.876323+00:00
1,wait,2025-03-04 17:09:35.587301+00:00
1,check,2025-03-04 17:09:36.900233+00:00
1,info,2025-03-04 17:09:37.050936+00:00
1,check,2025-03-04 17:09:44.619241+00:00
1,comments,2025-03-04 17:09:44.790757+00:00
1,back_to,2025-03-04 17:09:52.770810+00:00
1,wait,2025-03-04 17:10:00.453054+00:00
1,info,2025-03-04 17:10:00.882983+00:00
1,step,2025-03-04 17:10:00.887983+00:00
1,step,2025-03-04 17:10:00.912037+00:00
1,step,2025-03-04 17:10:00.925682+00:00
1,step,2025-03-04 17:10:00.926339+00:00
1,step,2025-03-04 17:10:14.422662+00:00
1,info,2025-03-04 17:10:14.427662+00:00
1,click,2025-03-04 17:10:14.437662+00:00
1,step,2025-03-04 17:10:14.442662+00:00
1,step,2025-03-04 17:10:16.012308+00:00
1,click,2025-03-04 17:10:16.017308+00:00
1,check_inbox_item,2025-03-04 17:10:57.364337+00:00
1,click_get,2025-03-04 17:10:59.887221+00:00
1,wait,2025-03-04 17:11:04.593909+00:00
1,wait,2025-03-04 17:11:22.863524+00:00
1,check,2025-03-04 17:11:25.124962+00:00
1,info,2025-03-04 17:11:25.240614+00:00
1,step,2025-03-04 17:11:25.245614+00:00
1,step,2025-03-04 17:11:25.300385+00:00
1,step,2025-03-04 17:11:25.318511+00:00
1,step,2025-03-04 17:11:25.325966+00:00
1,step,2025-03-04 17:11:31.330709+00:00
1,check_inbox_item,2025-03-04 17:11:31.335709+00:00
1,click_get,2025-03-04 17:11:33.786352+00:00
1,wait,2025-03-04 17:11:36.000614+00:00
1,wait,2025-03-04 17:11:38.434423+00:00
1,check,2025-03-04 17:11:39.680214+00:00
1,info,2025-03-04 17:11:39.760103+00:00
1,check,2025-03-04 17:11:41.680574+00:00
1,comments,2025-03-04 17:11:41.770748+00:00
1,back_to,2025-03-04 17:11:46.400192+00:00
1,wait,2025-03-04 17:11:53.010208+00:00
1,info,2025-03-04 17:11:53.121585+00:00
1,click,2025-03-04 17:11:53.131585+00:00
1,check_inbox_item,2025-03-04 17:12:15.826644+00:00
1,click_get,2025-03-04 17:12:18.277287+00:00
1,wait,2025-03-04 17:12:20.491549+00:00
1,click,2025-03-04 17:12:20.496549+00:00
1,step,2025-03-04 17:12:20.501549+00:00
1,step,2025-03-04 17:12:25.003200+00:00
1,step,2025-03-04 17:12:35.750305+00:00
1,step,2025-03-04 17:12:35.798974+00:00
1,step,2025-03-04 17:12:35.850438+00:00
1,step,2025-03-04 17:12:35.897116+00:00
1,step,2025-03-04 17:13:45.970547+00:00
1,check_inbox_item,2025-03-04 17:13:45.975547+00:00
1,click_get,2025-03-04 17:13:48.438668+00:00
1,wait,2025-03-04 17:13:55.927096+00:00
1,wait,2025-03-04 17:14:09.214285+00:00
1,check,2025-03-04 17:14:11.764362+00:00
1,info,2025-03-04 17:14:11.877882+00:00
1,wait,2025-03-04 17:14:11.882882+00:00
1,check,2025-03-04 17:14:13.128673+00:00
1,info,2025-03-04 17:14:13.208562+00:00
1,check,2025-03-04 17:14:15.129033+00:00
1,comments,2025-03-04 17:14:15.219207+00:00
1,back_to,2025-03-04 17:14:19.848651+00:00
1,wait,2025-03-04 17:14:26.458667+00:00
1,info,2025-03-04 17:14:26.570044+00:00
1,click,2025-03-04 17:14:26.580044+00:00
1,check_inbox_item,2025-03-04 17:14:37.516144+00:00
1,click_get,2025-03-04 17:14:41.487948+00:00
1,wait,2025-03-04 17:14:44.753413+00:00
1,wait,2025-03-04 17:14:48.464391+00:00
1,check,2025-03-04 17:14:49.777323+00:00
1,info,2025-03-04 17:14:49.928026+00:00
1,check,2025-03-04 17:14:57.496331+00:00
1,step,2025-03-04 17:14:57.501331+00:00
1,step,2025-03-04 17:15:03.885725+00:00
1,step,2025-03-04 17:15:09.966154+00:00
1,step,2025-03-04 17:15:10.016351+00:00
1,click,2025-03-04 17:15:10.021351+00:00
1,check_inbox_item,2025-03-04 17:22:59.559744+00:00
1,click_get,2025-03-04 17:23:01.814369+00:00
1,wait,2025-03-04 17:23:02.122524+00:00
1,wait,2025-03-04 17:23:12.242256+00:00
1,check,2025-03-04 17:23:12.401727+00:00
1,info,2025-03-04 17:23:12.558472+00:00
1,step,2025-03-04 17:23:12.563472+00:00
1,step,2025-03-04 17:23:12.583900+00:00
1,step,2025-03-04 17:23:42.371304+00:00
1,comments,2025-03-04 17:23:42.376304+00:00
