case:concept:name,concept:name,time:timestamp
1,click,2024-06-07 21:34:25.493914+00:00
1,check_inbox_item,2024-06-07 21:34:27.589327+00:00
1,click_get,2024-06-07 21:34:31.188873+00:00
1,selectReport,2024-06-07 21:34:31.193873+00:00
1,ctrl,2024-06-07 21:34:33.069154+00:00
1,clickAddNew,2024-06-07 21:34:34.640221+00:00
1,clickCreate,2024-06-07 21:34:34.645221+00:00
1,wait the menu,2024-06-07 21:34:40.949440+00:00
1,click on menu,2024-06-07 21:34:40.963227+00:00
1,insertName,2024-06-07 21:34:42.723245+00:00
1,insertCategory,2024-06-07 21:34:51.165368+00:00
1,selectBusinessStrategies,2024-06-07 21:54:21.832130+00:00
1,insertName,2024-06-07 21:54:21.837130+00:00
1,selectBusinessStrategies,2024-06-07 21:54:31.181582+00:00
1,insertType,2024-06-07 21:54:33.737480+00:00
1,insertTarget,2024-06-07 21:54:43.217631+00:00
1,clickSaveChanges,2024-06-07 21:54:45.934830+00:00
1,thEnd,2024-06-07 21:54:47.277784+00:00
1,wait,2024-06-07 21:54:47.282784+00:00
1,check,2024-06-07 21:54:48.523163+00:00
1,info,2024-06-07 21:54:48.660850+00:00
1,clickCreate,2024-06-07 21:54:48.670850+00:00
1,wait the menu,2024-06-07 21:54:52.508863+00:00
1,click on menu,2024-06-07 21:54:52.530866+00:00
1,insertName,2024-06-07 21:54:53.480245+00:00
1,selectReport,2024-06-07 21:54:53.485245+00:00
1,ctrl,2024-06-07 21:54:55.097098+00:00
1,clickAddNew,2024-06-07 21:54:56.083426+00:00
1,insertName,2024-06-07 21:57:09.094189+00:00
1,selectBusinessStrategies,2024-06-08 22:11:22.071625+00:00
1,click,2024-06-08 22:11:22.076625+00:00
1,check_inbox_item,2024-06-08 22:11:28.552862+00:00
1,click_get,2024-06-08 22:11:31.058947+00:00
1,wait,2024-06-08 22:12:06.215328+00:00
1,check,2024-06-08 22:12:07.524075+00:00
1,info,2024-06-08 22:12:07.631233+00:00
1,insertType,2024-06-08 22:12:07.636233+00:00
1,insertTarget,2024-06-08 22:12:10.388836+00:00
1,clickSaveChanges,2024-06-08 22:12:14.222557+00:00
1,thEnd,2024-06-08 22:12:15.407797+00:00
1,insertCategory,2024-06-08 22:12:15.412797+00:00
1,selectBusinessStrategies,2024-06-08 22:20:01.116628+00:00
1,selectReport,2024-06-08 22:20:01.126628+00:00
1,ctrl,2024-06-08 22:20:03.732802+00:00
1,clickAddNew,2024-06-08 22:20:04.779218+00:00
1,insertName,2024-06-08 22:20:07.580148+00:00
1,selectBusinessStrategies,2024-06-08 22:20:12.765410+00:00
1,insertType,2024-06-08 22:20:15.522082+00:00
1,insertTarget,2024-06-08 22:20:17.534934+00:00
1,clickSaveChanges,2024-06-08 22:20:20.193660+00:00
1,clickCreate,2024-06-08 22:20:20.198660+00:00
1,wait the menu,2024-06-08 22:20:25.336551+00:00
1,click on menu,2024-06-08 22:20:25.357572+00:00
1,insertName,2024-06-08 22:27:08.668673+00:00
1,click,2024-06-08 22:27:08.673673+00:00
1,check_inbox_item,2024-06-08 22:27:10.797124+00:00
1,click_get,2024-06-08 22:27:14.432030+00:00
1,wait,2024-06-08 22:29:06.495353+00:00
1,check,2024-06-08 22:29:07.759273+00:00
